gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAX,1200.4438935224446,-0.024658042930802787,0.10876715677045783,-0.22670485892024478,0.8206532486130714,0.8799922299915243
FUT8,5378.105713652342,0.7878808669067925,0.24960386875861995,3.1565250603896473,0.0015966116701669338,0.009428542355771605
GPHN,12045.662964037525,0.36657142876376325,0.1396439265044499,2.625043837850564,0.008663781188668795,0.03101038101842626
FAM71D,74.22906475735704,-0.045412568667533994,0.1477632717510702,-0.3073332644125422,0.7585897187161256,0.8336998928395749
MPP5,927.1304737261775,0.675674696364586,0.26034203965151825,2.595334573198446,0.009449888087697386,0.032942601199742766
ATP6V1D,580.5087254257982,-0.44924091575751207,0.1471634762433408,-3.0526658327550913,0.0022681836632590796,0.01203875700110448
EIF2S1,396.4777146051257,0.25319194950232443,0.11062466428534296,2.2887477321444916,0.02209401393436379,0.0603602789139263
TMEM229B,280.57367489475405,-0.49278946401726886,0.2930735452508349,-1.6814532461314506,0.09267491054361435,0.1744856141826497
PLEKHH1,2132.537802244451,1.1607634749557314,0.5018773788311771,2.3128427857398854,0.02073128443924396,0.05776027160223621
PIGH,219.92673241291592,-0.28449707845073646,0.2217038149866952,-1.283230414721594,0.1994113632787876,0.31159236447124816
ARG2,318.9764677554671,-0.02772117336790953,0.2918091192693935,-0.09499762528777514,0.9243167131373204,0.9513981016889187
VTI1B,209.0897527284813,-0.40047990857170573,0.13528784675476052,-2.9602060952131577,0.003074333025848389,0.014965715703802807
RDH11,127.45264618734672,0.07354635590534574,0.16147644336243466,0.45546182696302384,0.6487770241746323,0.7487759068577967
RDH12,21.5617661330652,-1.0707327682320569,0.41951204740069575,-2.5523290090626394,0.01070054190568033,0.03581875712865952
ZFYVE26,387.1068955193841,0.3068399693895443,0.13613478899434758,2.2539423732627557,0.024199793511612062,0.06452981048030085
RAD51B,3449.7880881363276,0.44886742894261833,0.33899994227113023,1.3240929362271594,0.18547218126303222,0.2946465098892688
ZFP36L1,2471.0375846716106,0.8185448069233336,0.4948871827241617,1.6540028424611086,0.09812693516814076,0.1821415546860821
ACTN1,1243.240645545019,-0.042311659495481456,0.2656805373071844,-0.15925765554501267,0.8734658808813858,0.9170568083473942
DCAF5,1759.2739263923866,0.46851039902242025,0.13977215848632235,3.3519579585534354,0.0008024220314013932,0.005676567195749641
EXD2,415.2335735434637,0.07947533447358436,0.08163280805690112,0.9735709987850361,0.330269591869776,0.45605223903155195
GALNT16,528.4034428555398,-0.3643646422444038,0.36574779185714906,-0.9962182967510971,0.31914409129571963,0.4448041961881797
ERH,365.5477980500351,-0.5041752446303084,0.17910425433180335,-2.814981958475916,0.004877997231678324,0.020548350387459856
SLC39A9,661.2233174180957,0.1605862834510945,0.09044361998622029,1.7755402036712034,0.0758087333895684,0.1496529742335806
PLEKHD1,56.76595062489165,-0.48412830192649564,0.30713753982648756,-1.5762589691901427,0.11496613343362325,0.2061982422947042
SUSD6,1103.006574368051,0.6327252105607688,0.29447427044289115,2.14866042323204,0.031661328118870215,0.07814588032805096
SRSF5,2408.056765209182,-0.45347002459739055,0.18843525792581745,-2.406503058869753,0.016106069144755042,0.048229274493571256
SLC10A1,58.40795268843424,-0.5773289157852759,0.385560148186545,-1.4973770460995564,0.13429517747610598,0.23145848997251225
SMOC1,1197.6066246234818,0.15969514443037766,0.41030786728379276,0.3892080975379476,0.6971222138281021,0.7856534238844468
SLC8A3,693.6758677857472,0.27626095369149467,0.35414404471459077,0.7800807547509007,0.43534334360977067,0.5608208013500937
COX16,21.390364684716694,-0.6791105474423791,0.28192341853422037,-2.4088475905024804,0.016002979345872866,0.04802552831270244
SYNJ2BP-COX16,37.51948336729409,0.24357825462218777,0.18542553759571348,1.313617626679156,0.18897491390136711,0.29893146489709155
MED6,337.93492675915655,0.2155199238077151,0.14725917337245334,1.463541583671763,0.14331924372520338,0.24290430136751684
TTC9,152.05734863979924,-0.48978300366823985,0.27553191905612145,-1.777590797269767,0.07547108633694562,0.14921028597745536
MAP3K9,545.5041065376703,-0.14394169086251943,0.252450600528621,-0.5701776528204391,0.5685572114123123,0.6814768105453382
SIPA1L1,7681.922053210108,0.47966036900890546,0.13752206103779538,3.4878794383184797,0.00048686755949106804,0.003883395062599612
RGS6,4741.590940391258,0.33152908566623573,0.36894658114205703,0.8985828914310653,0.36887487493714965,0.49587581869047126
DPF3,1328.866396745538,0.5904399466321639,0.3156913285046278,1.8703077763617084,0.06144109029251964,0.12771769939593985
DCAF4,118.31669053879986,-0.1397851282495689,0.12392739515810845,-1.1279598677211677,0.25933686833418157,0.37961588109516015
ZFYVE1,469.05044293319133,0.3014843572636545,0.12270227316912909,2.4570397065757503,0.014008720220096546,0.04358603105453082
RBM25,2875.1959612492883,0.06817304722962,0.11639243002112917,0.5857171915496934,0.5580655793089645,0.6729518616110932
PSEN1,2139.242501407328,0.7064871462820521,0.259323464851075,2.72434716498862,0.006442874235754609,0.025001115734131957
PAPLN,850.2919374330615,0.03617151786489056,0.6097988462919479,0.05931713069783842,0.9526995168152513,0.9706041251765994
NUMB,2158.050219344796,0.07019364514229788,0.1575943685485505,0.4454070649147158,0.6560256075442923,0.7546907335537592
HEATR4,487.4421032356378,-0.26681584397624536,0.16941133927353516,-1.5749585896693659,0.11526600332309113,0.2066080658945413
ACOT2,60.51073056668736,-0.3527026120283418,0.17267664561590249,-2.04256117421278,0.04109589785524952,0.09452148322750369
ACOT6,65.74528127337196,-1.1201042715283203,0.3090809973478876,-3.623982972552601,0.0002901007121712771,0.0025665756161167876
DNAL1,353.93296990272773,-0.16336323145255355,0.13559258264192361,-1.2048094982007045,0.22827685241945395,0.34612184809545116
PNMA1,351.1420670793777,-0.7436030229143873,0.22279614265969136,-3.3375937933099644,0.0008450719453676841,0.005911827615878134
ELMSAN1,598.8737393186916,0.35479137649759307,0.1408770389052775,2.518447145500742,0.01178735732210206,0.038503771130694024
COQ6,162.42981592765798,-0.21680620821874633,0.11436102836581662,-1.8958049898364797,0.057985835825260075,0.12230204624492534
ENTPD5,204.6858921409283,0.08437366780993369,0.1895228643521608,0.4451899146751773,0.6561825144599089,0.7546907335537592
BBOF1,395.49853911470683,-0.4432619265760904,0.16861312165295614,-2.628869700238535,0.008566917909148389,0.03076099474497985
ALDH6A1,409.0773813032477,0.12001429739260658,0.20054654923428727,0.5984361129664745,0.5495489754883854,0.6655653812416443
LIN52,1111.474411357352,0.26612321076243656,0.1489746498310379,1.7863657411798899,0.07404005882199804,0.14714483199088282
VSX2,10.358788115516711,-1.9213458418809994,0.47177448026447155,-4.072593839335934,4.649245890082503e-05,0.0006100923391936006
ABCD4,754.4511881242469,0.018689832258290413,0.16292476578198026,0.11471449517564714,0.9086714242903196,0.9410765231810381
VRTN,44.36423535811428,-1.9565628700690438,0.3849648144823855,-5.082445970288977,3.7260531602397326e-07,1.0895129988143413e-05
SYNDIG1L,45.692998415565015,-1.0665730832277824,0.3071980650455126,-3.471939457267627,0.0005167128525515142,0.004082369993357323
NPC2,326.25854899616223,0.08575995199562714,0.32851777416148986,0.26105117817299595,0.794053040661298,0.8608732977763186
ISCA2,69.17322247662764,-0.5142110842041865,0.23854216766923722,-2.1556401923755133,0.031111771576243473,0.07714781253975468
LTBP2,65.10214881578028,0.0818022929256862,0.34725507850108245,0.2355683127192371,0.8137676642996907,0.8752671331768697
AREL1,531.4830253230798,0.20494796480628105,0.11190115476811294,1.831508935104238,0.06702461529083599,0.13642445249888344
FCF1,274.2324022406518,0.10643922159030715,0.12885381488148495,0.8260463354399407,0.4087778078540264,0.5352496825474197
YLPM1,1877.484858182812,0.32822058213881167,0.1322863344527317,2.4811374772508406,0.01309638514703871,0.0414941651285039
DLST,373.29397483838085,0.13294690325946407,0.11453543549367699,1.1607490964383989,0.24574394939943078,0.36499722150922126
RPS6KL1,383.0445463923319,-0.7597827294044415,0.2627523301468779,-2.8916307953566953,0.0038324802983512856,0.017361915442358846
EIF2B2,100.6314630934412,0.03724162097242658,0.13158436804939888,0.28302465957389006,0.7771579339040172,0.8483734772853718
MLH3,993.5433548629476,0.3754376308118711,0.1582737812933812,2.372077217994484,0.017688393581943167,0.051710277123892145
ACYP1,368.45083237654785,0.1323671675209931,0.16927605018855085,0.7819603976673237,0.4342378479000706,0.5600427694234654
ZC2HC1C,96.73074788026511,-0.3736297458930794,0.25106317317735943,-1.4881901680942065,0.13670074939760804,0.2348279196039953
NEK9,931.8044898861918,0.34275795389142755,0.15809207764221608,2.16809064061474,0.030151790818987636,0.07538850762215761
TMED10,1186.9638173941714,0.39151357865630587,0.1644757140274127,2.380373181362529,0.01729511303935496,0.05079737543255351
FOS,762.147177520822,0.6816225267501752,0.5791309558571318,1.1769747754915856,0.23920557438361978,0.3577085942378875
JDP2,712.2997889371185,0.5073027682999813,0.29199965661016547,1.737340290701974,0.08232712379369007,0.15979105154978682
BATF,35.54664813482299,-0.44493813208225685,0.36051181755752587,-1.234184596490403,0.21713412589011805,0.33285313896775776
TTLL5,1744.2592922892875,0.6047420040534016,0.16522974316240782,3.6600069241709576,0.00025220843298039445,0.0023031222568101117
IFT43,926.9061375635353,0.3598757139046775,0.14144806597231951,2.5442250583694994,0.010952049383435115,0.03644137075306663
TGFB3,100.69476343489735,0.5480742172144502,0.25605612107481535,2.1404456761817148,0.03231876654710417,0.07920450846643849
GPATCH2L,1650.5688728359473,0.31250644296508134,0.12609349316143756,2.4783708907562674,0.013198386839897764,0.041719469561188084
ESRRB,111.69426941824277,-0.25402650069908655,0.24743745633233766,-1.026629130708081,0.3045951315983615,0.4291550603285003
VASH1,502.47696325347334,0.03714416774507229,0.21379584735533286,0.17373661932421894,0.8620724570926613,0.9087201765318752
ANGEL1,487.0836704275271,0.003115987872788529,0.1108177665488954,0.028118125548160025,0.9775679376917887,0.9862901387251465
IRF2BPL,301.43786838989587,-0.18817608023070811,0.26838420950706515,-0.7011443802015277,0.4832129163379818,0.6052287773516744
TMEM63C,230.0798841396844,-0.9370047200710648,0.4086945404033763,-2.292677360324542,0.02186658689402508,0.05994260960305284
ZDHHC22,242.2286388177639,-1.3767946507700124,0.4566441778074555,-3.0150272743662123,0.0025695614782787774,0.013170362145432494
NGB,55.00247077735371,-1.5742596269110554,0.552229454345144,-2.8507346258411297,0.004361835650162405,0.019038965380111777
POMT2,426.68008131127095,0.25499794963836264,0.16661404428172688,1.5304709200095272,0.1259002061670324,0.2207485868033467
GSTZ1,79.5849077988271,-0.11453627854383036,0.17300316880095604,-0.6620472869812395,0.5079409168932945,0.6277804483915587
TMED8,967.6085474917722,0.22177103093289097,0.14569792676857635,1.522128940689373,0.1279767757236919,0.2234422016676377
NOXRED1,126.42693479296942,0.18483174274467093,0.1749113998463626,1.056716388451651,0.2906410432368046,0.4144161619357216
VIPAS39,348.6371326799,0.07790380466468881,0.10078740181240899,0.7729518100852288,0.43955090083787063,0.5643125544374081
AHSA1,438.13732993852335,0.11659339310493692,0.21125167009326548,0.5519170241516298,0.581005204004197,0.6921943635489956
ISM2,26.91505424709201,-1.3188439977506727,0.37057141444512226,-3.558946929906758,0.00037234475284439326,0.003116692980348701
SPTLC2,1773.6425741648252,0.7926386059833497,0.23867271438788942,3.321027324033188,0.000896867564390994,0.00617778117176378
ALKBH1,353.3520667914404,0.3604297319716976,0.12776526346330075,2.821030710551678,0.0047869619957534686,0.020282929720882817
SLIRP,707.5460201502417,-0.0663188617598045,0.1523100593334258,-0.4354201032423224,0.66325752091646,0.7601543556690824
SNW1,483.843253182025,0.2929799779025329,0.12444693377215259,2.3542563004319903,0.01855980911249358,0.05352354594425824
ADCK1,353.83456168098195,0.20200504828084284,0.14498740046085215,1.3932593290089779,0.16354138463189238,0.2679596280687989
NRXN3,30828.958726455738,0.36325270157543454,0.4231500600262058,0.8584488952995497,0.3906446382121207,0.5174880766549214
DIO2,387.08969938709123,0.48044964344807,0.36428444844013963,1.3188859571286886,0.18720724156972046,0.29672375471544965
DIO2-AS1,101.72208920381331,-1.3146194580457269,0.35310459934359417,-3.723031250483699,0.00019684514649325269,0.0019108897721953986
CEP128,1018.8746099165929,0.5761635802404562,0.2384430720123482,2.4163569751803,0.015676683688737373,0.04734093949235987
TSHR,295.8857514324586,-2.0067168384169274,0.3515089559159254,-5.7088640407127995,1.137326956214823e-08,5.259319605192763e-07
GTF2A1,540.7652125040056,0.1447356831353535,0.1194801355671134,1.211378631672658,0.22575032506971437,0.34300636198818674
STON2,1937.2494944928546,0.40301448575188,0.5622550077156876,0.7167823856104633,0.4735083819802831,0.5965165933014106
SEL1L,852.626010050733,0.4112274400293846,0.1901857920971671,2.162240593762577,0.03059963608320503,0.07621736924252445
FLRT2,6086.687786410263,0.09631537855417799,0.2265202823100048,0.42519538458973566,0.6706942484659193,0.7658878542245141
GALC,521.2293395151179,0.07670923177211936,0.12103121302568488,0.6337970995617499,0.5262132463079704,0.6452397938886448
LINC01146,62.25300199415928,1.0912604536134485,0.4284694455726417,2.546880448277936,0.010869066229016023,0.03621864437660158
KCNK10,411.48322799015483,0.5033808196939129,0.41472251768183344,1.2137774011106295,0.22483273826282324,0.3419026112225366
SPATA7,995.5011399611918,0.2412924693538858,0.1651828969363884,1.4607593996054389,0.1440814814774565,0.24405328998299655
ZC3H14,1400.9438391259953,0.22375640349830098,0.10931433820849601,2.0469080924364085,0.04066710938967371,0.09379175082690124
TTC8,604.7077748722295,0.26037411658581866,0.20997384376247116,1.2400311958872452,0.21496385580721666,0.33033091081363775
FOXN3,3945.9957256466064,0.3319214754589074,0.22320457411945366,1.4870729095420379,0.1369955555869792,0.23516053979671928
EFCAB11,178.85951709738504,-7.594981802345138,0.8822598830850962,-8.608553951004687,7.398793599128781e-18,3.149709957464411e-15
TDP1,259.0785606297695,0.4300524856486547,0.16074269695621285,2.6754091712533805,0.007463809460092066,0.027864631964243634
KCNK13,544.9149641878338,0.6908028975014574,0.3903703286622426,1.7696091295380085,0.07679227694565945,0.1512438993756259
PSMC1,383.11439566097516,-0.4597459002691677,0.16629943765711647,-2.764566776329648,0.005699843951911672,0.02287840858568207
NRDE2,593.2897893430098,0.08458889938004913,0.11679135663684619,0.7242736261988277,0.46889776521875015,0.5924714883850546
CALM1,4859.23415597155,-0.6462793486236721,0.23983014942869502,-2.694737714016312,0.007044405823006041,0.026622071789596465
TTC7B,2141.354849426648,0.4247546415204416,0.15699030033570976,2.7056107327149617,0.006817891343916359,0.02611329963266615
RPS6KA5,2380.5069835216354,0.5790726012382247,0.21932593784412044,2.640237661492567,0.008284790620032397,0.030141763163830958
GPR68,41.746526814888156,-1.2958971278054627,0.4027311701704049,-3.217772111498444,0.0012919041807400793,0.00812294574805904
CCDC88C,281.8637823980109,-0.324563511557025,0.17820716269194656,-1.8212708549659913,0.06856569447426696,0.13883881670684667
PPP4R3A,925.6694346392871,0.43190419536795616,0.19138030582648846,2.2567849575887626,0.024021515127742664,0.06420820128512415
CATSPERB,120.9656194252283,-0.467769788784266,0.27820807746649245,-1.6813666700263383,0.09269171531369308,0.1744856141826497
TC2N,75.1533618694745,0.37106936453272027,0.2927646383574697,1.2674664761925223,0.20498854324075988,0.3183480874320556
FBLN5,75.1062892256768,-0.19007865885049788,0.22772726910697969,-0.8346767587205571,0.4038997308495126,0.5309759041158806
TRIP11,1441.3842434505518,0.4210197953740449,0.1710315281115245,2.461650199953254,0.013829947644137204,0.043131795346098234
ATXN3,1028.8175982492032,0.2601218785876103,0.12134515773324164,2.1436527295093852,0.032060722416403474,0.07878555114686314
NDUFB1,439.45608573795073,-0.49131137428204763,0.17557562774454638,-2.7982891509115415,0.005137409909534908,0.02134908728986743
CPSF2,496.8918884665398,0.3693162339606487,0.170061413697757,2.171663906175794,0.029881022888458845,0.07490438609067429
SLC24A4,523.2857899578987,0.2051492506221598,0.22596382176332683,0.9078853819220314,0.36393878163153803,0.4913394203278501
