gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KCNMB4,4877.62257608198,0.25205477019289024,0.8868546432795344,0.28421204320564536,0.7762478867229361,0.9370714630186827
PTPRB,761.1571105319044,0.9954619062016984,0.5048162317089745,1.9719292757915519,0.048617680722674056,0.3357402800074225
PTPRR,1790.0861154070149,1.5476756943347387,0.7979234627722693,1.9396292583721801,0.05242476244220245,0.345733722729766
TSPAN8,69.34445827036697,0.38147751546287145,0.5302270020978644,0.719460747856183,0.4718570789102051,0.7986856969952623
LGR5,1579.2127025981135,0.48406338929770887,0.9561227494021717,0.5062774519279829,0.6126618896474774,0.8713462467694219
ZFC3H1,2700.0427950546,0.21477984907415096,0.12468467323506845,1.722584207837845,0.08496374283438392,0.41377624857866924
THAP2,301.5642175579294,0.34683713180024645,0.1880369601668708,1.8445157350578878,0.06510801480985709,0.37386331195003397
TMEM19,244.50490352411776,-0.10570638323352452,0.19488588880545604,-0.5424014220908803,0.5875420002189204,0.8603605525020822
RAB21,1523.4327902442396,0.2958466069902536,0.16678839592524222,1.7737841133915442,0.07609886690644829,0.3974159653828815
TBC1D15,2119.3134435967513,0.19174812056760407,0.14186400573180324,1.3516333447548898,0.17649263777870805,0.5458669843530318
TPH2,30.14651243541362,0.5919240308030934,0.3115555332284775,1.8998989511414301,0.057446381711426575,0.35712699981486035
TRHDE,2249.8940278787186,1.51980314522693,0.7211951952977034,2.107339531844174,0.03508815899883296,0.30156120524485996
ATXN7L3B,505.3119326492808,0.0571238991234161,0.11911552379472783,0.479567207561106,0.6315351685706694,0.8795746799040686
KCNC2,5536.323674064307,1.5409462719474243,0.7911126345838827,1.9478215927596032,0.05143631416548926,0.344922388918377
CAPS2,3214.5840286407038,-0.2777533353109028,0.20208958768532476,-1.374406957291608,0.16931537746167036,0.5381072227372181
GLIPR1L2,563.995712676807,0.16038548394397392,0.35219790375244064,0.45538455009291773,0.6488326083305547,0.8870015004572246
GLIPR1,354.9294673912554,-0.015425766516617511,0.4600176256718204,-0.0335329901633429,0.9732495582716979,0.991391064600062
KRR1,753.1265680856336,0.2504356622804904,0.14716018438433823,1.7017895385780955,0.08879482829153654,0.42059628828162
PHLDA1,290.2875256034746,-0.2517873836768502,0.3356375926186197,-0.750176348580097,0.4531485014605926,0.786580228659071
NAP1L1,3776.0738110724674,0.2888497322142178,0.13499007922720088,2.139784892844286,0.032372154653960726,0.29565332338862227
BBS10,187.31301878318075,-0.41027337328024444,0.28352989134209433,-1.4470198233357596,0.14789137161688345,0.5115096175147184
OSBPL8,4764.646707551396,0.5688315534280032,0.2042430891952057,2.785071238735237,0.0053515964067197865,0.15065268551230585
ZDHHC17,3044.4648202160683,-0.01195205763129158,0.10126012576133187,-0.11803320943391228,0.9060413444737843,0.9761033499451098
CSRP2,182.34436406376858,0.2602709795121738,0.4473605059404015,0.5817924829216994,0.5607064679918858,0.8462347889102985
NAV3,37411.85053978207,0.06524624302817954,0.20120711705807012,0.32427403156593565,0.745730578173442,0.9263122460778653
SYT1,30142.38703108761,1.752141297172399,0.8499793327920557,2.061392824007703,0.03926557891039779,0.3115692179839867
PAWR,521.6871080901276,-0.05634586316103924,0.35284304796013916,-0.15969101130598062,0.8731244819713444,0.967942766938107
PPP1R12A,6941.786525918877,0.11182620222063237,0.1446241617792712,0.7732193628289038,0.4393925687413831,0.7796760733432255
OTOGL,452.3592904098861,0.6235057604066133,0.5975737721863362,1.0433954591504242,0.29676517574150485,0.6741546879937951
PTPRQ,159.51998558274227,0.8173013194495032,0.4249655317783025,1.9232179043543602,0.05445268961824867,0.3501615934569307
LIN7A,1581.8885799652853,1.0956990716903543,0.406466089191827,2.695671547579586,0.007024689574390564,0.16725284945194913
ACSS3,4369.466224201737,-0.0011986919001034122,0.7515176790140199,-0.001595028212345022,0.998727352154952,0.9996325010379703
PPFIA2,14692.532360262428,0.6084129292818794,0.3977477331697557,1.5296452463305765,0.1261045633684865,0.4795982029884399
CCDC59,1443.9403851435095,0.6987676470285611,0.3204389569200971,2.180657600888402,0.02920875127321677,0.28353620150748693
METTL25,2296.8330112310978,-0.08791474165706945,0.19951677648200114,-0.4406383423350889,0.6594748402213344,0.8917859612471176
TMTC2,26719.570018737184,0.3486856681921705,0.4656257964840595,0.7488538453519888,0.4539453015191589,0.7871670684610288
SLC6A15,909.2706692535687,0.8574429838232003,0.8295188593241177,1.0336630375370064,0.3012937185135096,0.6784358711006933
LRRIQ1,587.059837079702,0.3254578911641314,0.37844659839198275,0.8599836609629996,0.3897980492403721,0.7448807418596864
MGAT4C,12436.168173775592,-0.2681518647890863,0.34564803847675324,-0.7757945509276224,0.4378703018448453,0.7787091916606929
C12orf50,19.220643209208685,-0.37572118354633743,0.34957773929780295,-1.074785780985508,0.28247064791759136,0.6616066882741679
C12orf29,336.15442732266183,0.12017734614841655,0.20169094538912316,0.5958489902288767,0.5512761126199677,0.8423034385757888
CEP290,3173.16473230468,0.37559535353420187,0.2646659969027587,1.4191296121511212,0.15586123217719686,0.5213652633662663
TMTC3,1079.8102755737032,0.30012368337956,0.19285271983902905,1.5562325676820543,0.11965279966193769,0.4723275349866482
KITLG,811.9326667306682,0.7440692117423988,0.33736558680790935,2.2055278927013386,0.027417072722574837,0.2787726013300333
DUSP6,228.39940232820797,-0.2909354869595743,0.4314161155440338,-0.6743732477232391,0.5000740464221265,0.8178110359360371
POC1B,1983.7864930052258,0.0024224640489860986,0.1574043024023669,0.015390075188628847,0.9877209813426066,0.9969565613846881
ATP2B1,5474.429763658283,0.6958359706112203,0.4113064003358247,1.6917703445486916,0.09068977000120432,0.42334867029346834
DCN,184.06381791516708,0.1460845510355057,0.4565429178081781,0.31997988652818143,0.7489835778420393,0.9273957327648433
BTG1,725.0824705912884,0.5893136031478448,0.37998968803991884,1.5508673569213696,0.12093347463253025,0.4731211323822476
EEA1,3057.0110225471253,-0.03187945605367619,0.08517107140404137,-0.37429910799693783,0.7081817956436751,0.9127317311283835
NUDT4,870.7575989101483,0.887086643619451,0.3181051236399339,2.7886587725117953,0.005292679725014074,0.15046931249906348
UBE2N,1076.828146706295,0.03010326611774069,0.11983009208187502,0.2512162478951644,0.8016469232806884,0.9465629753636952
MRPL42,864.9360017671256,-0.1395380493580188,0.14574690040838617,-0.957399772942203,0.3383655130218367,0.706297422281842
SOCS2,75.07291632117548,0.6857319652207685,0.3650460978856572,1.8784804691586083,0.060315466427510595,0.3639473192051578
CRADD,7557.770707793133,-0.10706845027154044,0.14890740919401219,-0.7190270171985897,0.47212427331441564,0.798941717371285
PLXNC1,1078.8570969291725,0.689703155673593,0.28837847336306227,2.3916596396058716,0.016772388150085374,0.2315966686841134
CEP83,1558.250380293281,0.005862887900759674,0.17231033452931702,0.034025166956902164,0.9728570819876267,0.9911734295262851
