gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WDR63,129.16036078743585,0.9299995344269861,0.29989701639252475,3.101062976931195,0.0019282727514490752,0.004695460936149716
MCOLN3,28.330610814037687,2.033162680563336,0.4592616140425658,4.427025073284038,9.554163037409808e-06,6.748997354976552e-05
SYDE2,123.26439484763992,-0.017620523984573574,0.16494555586254903,-0.10682630333645941,0.9149267798303392,0.9311383920168984
C1orf52,630.5904858788125,-0.22449721262338748,0.09148265567976752,-2.4539866158808694,0.014128223982735787,0.02534290667072968
BCL10,114.98527064839185,-0.13574052932060587,0.1154244985475806,-1.1760114276316354,0.23959030955269223,0.29652245750027084
DDAH1,3178.3268767485893,-0.8609681244430967,0.30195561458029113,-2.8513068903845866,0.00435399242254094,0.009347328140589969
ZNHIT6,737.8719934869824,-0.6313288396072887,0.1383139631679494,-4.564462077055012,5.007767099883086e-06,4.0708416631879025e-05
COL24A1,534.9552368757935,2.029710286066368,0.3599941731735192,5.638175385377797,1.7186142364101207e-08,3.856623636868231e-07
ODF2L,1084.1600183959429,0.422017841475272,0.15775623743588743,2.6751261841344385,0.0074701128115837075,0.014691747938032728
SH3GLB1,987.200808882193,-0.678882484765701,0.13458944089292085,-5.044099152665467,4.556629833440182e-07,6.001151975360618e-06
HS2ST1,1318.6717867360085,-0.9038854891232171,0.261250494339036,-3.4598422154570394,0.0005404919968566759,0.0016476582060875162
LMO4,1557.4469583721802,0.9160239037353013,0.24303849564108088,3.769048608201085,0.00016387097563451498,0.0006266495380010488
PKN2-AS1,545.8247970861457,-0.6437865865584566,0.3022421296918878,-2.1300358994119932,0.03316864965878387,0.05281441530926708
PKN2,3225.1707558942617,-0.6786650820388103,0.17609410944111153,-3.8539908245242347,0.00011620795204646083,0.0004759580793765219
GTF2B,411.5541634554936,-0.5467306744944569,0.12162998937730303,-4.495031836256006,6.955953920731557e-06,5.262962731242476e-05
GBP4,48.875942894178046,-0.22829704028903888,0.25642204540134117,-0.8903175229404235,0.37329541469744765,0.43629504460035995
LRRC8B,1539.7265281106027,-0.03968965267147499,0.3060637200422777,-0.12967774379136643,0.8968213917429119,0.9159969532204436
LRRC8D,178.60537004170612,0.04901709645549359,0.27431075318463677,0.1786918518010138,0.858179667529744,0.8842665699313387
ZNF326,884.6470826673005,-0.5242889691493222,0.15479823838574677,-3.386918188583189,0.0007068246200620463,0.0020514496793218482
ZNF644,2712.842687909624,-0.9924496173702244,0.23883573956902365,-4.155364767270964,3.247689913150006e-05,0.00017599050469087676
HFM1,461.6688822908738,-0.529306530496613,0.2315024898371562,-2.286396707305129,0.02223106079365029,0.037402344987480456
CDC7,227.89088882153038,-0.24331484542445922,0.21540574285064107,-1.1295652669444838,0.25865945342335694,0.3168983349288699
TGFBR3,1206.1393186678563,-0.9757952510812103,0.39447951843703866,-2.473627160536481,0.013374919683498127,0.024174399038330654
BRDT,72.32978936397994,1.6418940179110355,0.3332423342039522,4.9270271192679775,8.349017058538234e-07,9.754609308960901e-06
EPHX4,264.08826619735055,1.455110111457738,0.4105428410945505,3.5443563151125983,0.00039357295992669994,0.0012718408175885364
BTBD8,1196.356351027492,-0.9355306611256067,0.3151004358072186,-2.968991961972319,0.0029877841184503587,0.006789375879672887
C1orf146,31.11848420628814,1.0204843565150805,0.2689089089583176,3.7949072065636225,0.00014769868606080895,0.0005762239304701209
GLMN,775.9754807972115,0.05772024779621169,0.13105167727038267,0.44043883297368763,0.6596193045594374,0.71026110803402
RPAP2,2016.7911466770063,-0.42014162815368417,0.11122997546406305,-3.777233847268324,0.00015857982394307983,0.0006101234374673412
EVI5,2762.604725979601,-0.6356184272975702,0.12776439325616096,-4.9749261989072995,6.527250286146561e-07,7.945788111159405e-06
RPL5,784.8280727745669,0.3946257827182984,0.1860537927163148,2.1210305737760655,0.03391922961518942,0.0538850762210791
MTF2,1124.4864598522895,-0.19995479269461813,0.1114114238183356,-1.794742279038269,0.07269477104440852,0.10429022857535623
TMED5,450.3104153769802,-0.6661316101271074,0.2271225868475954,-2.9329166216924842,0.0033579405730360663,0.007496966196841589
CCDC18,423.37171346246333,-0.44035387899947,0.20714375998721568,-2.1258370468251004,0.03351683014909262,0.05332775635681725
DR1,306.702922676097,-0.5137672882355259,0.16983444273412876,-3.025106568281999,0.0024854553520542366,0.005817348118634058
FNBP1L,1244.7225151357914,-0.49209741180413585,0.21935819985055735,-2.243350885170411,0.02487419642271404,0.04115420912069234
BCAR3,1497.1661755568964,-1.0612948164015492,0.3857640937999615,-2.7511498178777756,0.0059386476200884684,0.012116716331147519
DNTTIP2,145.76056511702308,-0.2541020341749834,0.10576960706052882,-2.402410685231801,0.01628741136965916,0.028714249959128704
GCLM,425.55618868714885,-0.3231290061311958,0.21566347715378795,-1.498301939650055,0.13405482036777494,0.1783543680710498
ABCA4,39.22582355888458,0.06641555263465385,0.25337255050317314,0.26212607680965855,0.7932242430891602,0.8286033266795976
ARHGAP29,697.0398122479321,-0.8513051900965505,0.3064422900794418,-2.7780277646269353,0.005468994488370416,0.011303473686230673
ABCD3,972.1408303003255,-0.7650036956017341,0.17130694127220536,-4.465690006023453,7.981110317211763e-06,5.831327144438317e-05
F3,1797.3137471154055,-1.5410035086427725,0.5053208522568851,-3.049554558772468,0.0022918100187598683,0.005429922869798335
SLC44A3,566.7472352150761,-1.6259635034500532,0.39888354336400306,-4.076286250712211,4.576068106727429e-05,0.00023110261610876764
CNN3,1675.1128883790996,-1.5328842446053752,0.35231573471090327,-4.35088215933132,1.3559091218807197e-05,8.912547061808145e-05
ALG14,579.6750807744295,-0.5956468682949403,0.1370147875429811,-4.3473181178205875,1.3781226781000941e-05,9.046234758648871e-05
TMEM56-RWDD3,106.76213302109501,-0.3328379344902689,0.22296430103485534,-1.4927857641131408,0.1354932748937973,0.17998620235066282
PTBP2,3942.635264825934,-0.8527485141812287,0.2276917487642422,-3.7451884787629526,0.00018025839598397953,0.0006750478715322431
DPYD,7554.035104019816,-0.7811430212167246,0.35301885594367904,-2.212751551552671,0.026914779128429073,0.04406388592667834
DPYD-AS1,275.80060256526497,1.5345868961712605,0.34302224013150395,4.473724198124729,7.686887928838671e-06,5.676531422551578e-05
MIR137HG,1358.7299406943107,1.7445171107889703,0.5613549503180213,3.107689902441688,0.0018855580069973852,0.004613178937336064
SNX7,460.61024872659874,-0.3804913102748187,0.17472038629236347,-2.177715596611229,0.029427217020283957,0.04758457593024131
PLPPR5,577.0268041658695,1.2568348302473205,0.4285610879763781,2.932685363904518,0.0033604425492023433,0.007501395042744404
PLPPR4,737.5600827519604,1.551972730185277,0.4176758828586114,3.715734601584932,0.0002026141704555614,0.0007411264855127106
PALMD,126.25915142484305,0.7674872622708911,0.40858268517265584,1.8784135748350965,0.06032460990839575,0.08873357762338618
AGL,907.2113015292392,-0.5412011363657834,0.20583614627521118,-2.6292813296367092,0.008556554170107337,0.016466901350636033
SLC35A3,147.69960242841174,8.920778871871642,1.0935303874864415,8.157778671680717,3.41242081812621e-16,7.96635143896109e-14
MFSD14A,321.62525018275136,3.855704117882298,0.5388130195766639,7.15592232888444,8.311219423138015e-13,7.391924506569751e-11
SASS6,162.13936682402138,-0.36665998325519755,0.17926174032226208,-2.0453889524671927,0.040816527234642394,0.06317134465293135
TRMT13,703.5753294702874,-0.6720822710640786,0.22388217535435934,-3.001946313949786,0.0026825948048056227,0.006198575543543516
LRRC39,255.74014299383904,0.4977563913971443,0.21145315013481714,2.3539795509302532,0.0185736328307213,0.032046103420176435
DBT,536.535269747622,-0.4105481399623113,0.1433698976734748,-2.863558854574448,0.0041891098242441555,0.009049727700911926
RTCA,389.0329130781603,-0.22530907012036377,0.10118504311036355,-2.226703307074909,0.025967109269821872,0.04272941559474781
CDC14A,1655.519414583353,-1.1953088859809444,0.4826765307547057,-2.4764180767438133,0.013270807704590798,0.024007207938538583
GPR88,34.420805788290046,3.39943368206877,0.569418248081717,5.970011838435003,2.3723637268586275e-09,7.368582099260037e-08
LINC01349,24.269158506256737,2.0772521320814126,0.38678936747593173,5.370499570960082,7.851882023946856e-08,1.3910421103379043e-06
EXTL2,465.71597927498766,-0.05116761086032941,0.11655144691659877,-0.4390130900472101,0.6606520514621265,0.7110557549719526
SLC30A7,826.789881686479,-0.7301104240304734,0.16325532159837203,-4.472199845507235,7.741902398099138e-06,5.7026104483504794e-05
DPH5,327.47409360218643,-0.8840676221982692,0.20864432459522186,-4.23719947289913,2.2632505260108752e-05,0.0001337072984223731
S1PR1,252.48871896822152,-0.6163007574764984,0.518213170019938,-1.18928038330787,0.23432935202268257,0.2909318100168389
OLFM3,2186.0828793175015,1.283661097247849,0.49027829878516443,2.618229484006466,0.008838734149980565,0.01693564179068291
COL11A1,1137.7069348783316,0.0487155813463297,0.1805812370758166,0.26977100243186714,0.7873364326768211,0.8236417697719217
RNPC3,2276.5122943272504,-0.19113447101828585,0.10657062590046522,-1.7935005016936045,0.07289293048913902,0.1045434280519023
AMY2B,563.3935249080106,-0.06298341472073796,0.17204400189342556,-0.36608898902359693,0.7142986735573125,0.7595802009678747
PRMT6,61.34708973365635,0.08520120399317524,0.1742584461810206,0.48893586428899855,0.6248871038029773,0.6784649268955287
NTNG1,1443.7165423899391,1.1197993487730402,0.29640414937785614,3.777947613498216,0.00015812612954268422,0.0006095120103863679
VAV3,1643.1177442172616,-1.2605822171786845,0.4540138838237384,-2.776527903864895,0.005494291866263838,0.01135066888618648
VAV3-AS1,38.334623555512444,-0.21183424164063028,0.35484935320072936,-0.5969695019305867,0.5505277427339865,0.6105070907394822
SLC25A24,381.1950363237983,-0.30412559051510973,0.12162991146034696,-2.5004177579645686,0.012404693122715882,0.022684210771723272
NBPF6,12.234610731211072,7.0165225272376865,1.3395245959946804,5.23806919874247,1.6226522566555654e-07,2.5923033954561428e-06
FAM102B,644.5761100519447,-0.3330872804436869,0.1871217679099806,-1.7800562925630676,0.07506674856809589,0.10731023395304888
HENMT1,61.44793250369231,0.6403841952128143,0.2100060566058429,3.049360602083689,0.002293290323205855,0.005431694344310512
PRPF38B,1101.400783979936,-0.29402917056394773,0.12077263558966898,-2.4345678069238006,0.014909586076124354,0.026553629736166345
STXBP3,1206.4331761481862,-0.857638530963308,0.2198890602583924,-3.9003237812535736,9.606412738919939e-05,0.0004123464352999027
AKNAD1,54.440283936913325,0.5331353216424852,0.2377569943985717,2.2423538915904464,0.024938509290147924,0.041233719838428266
GPSM2,1179.1088754783655,-0.7530252030606668,0.279169521222775,-2.6973761310417506,0.006988828047203039,0.013901294953301216
WDR47,680.803725322953,0.16349006501576055,0.13466489125701703,1.2140511419842068,0.22472819545188683,0.2804328081499479
TAF13,183.41861492894313,0.4412872980879265,0.1364005326858584,3.235231486260009,0.0012154414643069846,0.003207932121513365
TMEM167B,230.55009893257412,0.21825019963084058,0.09984676108120887,2.18585157162314,0.02882646629575258,0.04673846456421226
C1orf194,21.27168351192048,0.7958745079352442,0.2365960886284302,3.363853191948369,0.0007686241761905257,0.0021994990759552527
KIAA1324,620.7303323047598,0.9897939020221533,0.38814601825836237,2.5500555344182736,0.010770576088616465,0.020071239642929666
SARS,554.953522777457,0.1998898637652321,0.1463907531608712,1.3654541659852644,0.17211034939518943,0.22238991940383487
CELSR2,482.80507456850506,0.5816933593054652,0.3129150179151391,1.8589499576630018,0.06303423192027702,0.09230650271287834
PSRC1,416.808834823356,0.47632466491555914,0.30970583370768123,1.5379906126183684,0.124050910075475,0.16662146180701792
SORT1,3918.248961374369,-0.7214130943764746,0.27898022885312296,-2.585893263268785,0.009712700268596221,0.018362281045932825
PSMA5,266.8429326385604,-0.17503774566298966,0.10365348140471604,-1.688681781748874,0.0912804287642089,0.12768850158820524
ATXN7L2,123.07234026126567,1.3666838644997605,0.2584445335192789,5.288112872380841,1.2358471408822788e-07,2.0517738002536447e-06
CYB561D1,165.64607715214396,0.23240775218074164,0.10062156403351381,2.3097211260136454,0.02090359843573072,0.03550324850490102
AMIGO1,170.50447576042478,1.973149685593169,0.3301480233555651,5.976560651608423,2.2789773000746976e-09,7.13980896997428e-08
GPR61,35.458931764286966,1.371896635732072,0.46441449641330335,2.9540349113287787,0.0031364852172405637,0.007078978174698257
GNAI3,711.861411638499,-0.5578891667646987,0.11731214564653238,-4.755595967408591,1.978618387473505e-06,1.964233370390364e-05
AMPD2,369.14722802093615,0.9981145622191205,0.2044018524501777,4.883099395894212,1.0443119516703166e-06,1.178127138618563e-05
GSTM4,151.67528427994716,-0.0004931643328496135,0.19036190374621906,-0.0025906671615717573,0.9979329489817914,0.9986919382951288
GSTM2,88.7473688382563,-0.622759687349245,0.3482698967445741,-1.788152502327772,0.07375140699805154,0.10563858138444314
GSTM5,190.23098717604898,-0.9859456534496418,0.4946515252566673,-1.9932126014127811,0.04623817181321343,0.07039563467176303
GSTM3,286.59345411478984,0.5936480814601032,0.20897293472243822,2.840789321586538,0.004500203135064622,0.009605654059419752
CSF1,286.16889592755996,-0.964510651830828,0.3374507685688683,-2.8582262708167065,0.004260164892791481,0.009184037333670523
AHCYL1,4949.7088807238315,-1.3117200560662698,0.3951868244942871,-3.3192403561147374,0.0009026270097903052,0.0025095319515376253
STRIP1,405.2077476854742,-0.012161332096706752,0.10660623375203307,-0.1140771197770114,0.9091766595770427,0.9260677671159828
SLC6A17,833.6234400601876,2.536109150696317,0.5416698378749909,4.6820202517564065,2.840614094425178e-06,2.6187928918923585e-05
KCNC4,306.1043438022337,1.2237837025942129,0.23292367383760548,5.254011678724575,1.488214375828165e-07,2.409442379836338e-06
RBM15,172.64278038373624,-0.2722537931824267,0.1325326282743911,-2.054239750069406,0.0399524928897936,0.061973248535727415
SLC16A4,112.47772274478872,0.040289050275965646,0.22876724407457733,0.1761137195971621,0.8602046027087813,0.885848553511697
LAMTOR5,263.6611279339568,0.8868766049904704,0.21562996595077955,4.112956198272145,3.9062452377412446e-05,0.0002042356923832689
KCNA2,494.2106100316592,0.18730626055910388,0.22965658303123673,0.8155928216245708,0.41473305642665825,0.4783906804844957
CD53,577.3693451879125,-1.1435792393022743,0.4338328858906944,-2.6359902084287885,0.008389215228762504,0.016200867407752968
LRIF1,316.3055346782384,-0.6698030589981703,0.1539613255383805,-4.350463057238342,1.358503423723985e-05,8.925546325456631e-05
DRAM2,602.0467129437668,-0.8099953957730673,0.24137355022766732,-3.355775291075045,0.0007914284524986786,0.0022527306630218042
CEPT1,790.1359395761173,-0.6751536129096428,0.1525619445773245,-4.425439219329352,9.624625398494032e-06,6.782221422483088e-05
CHI3L2,30.52165603373118,-0.8523252702799828,0.4096276772704114,-2.08073164381744,0.03745847596721128,0.058638760669415535
CHIA,10.832451512856448,0.5169628489382216,0.37815151171923495,1.3670786256754397,0.1716006621200804,0.2218622584659262
OVGP1,92.12509849057474,0.9566317908507517,0.26943454563006447,3.550516466304265,0.0003844760836256247,0.001247177685880164
WDR77,53.47306007592144,1.4244269521003927,0.33802851044318144,4.213925476974883,2.509701248726344e-05,0.00014518551508419306
C1orf162,188.45982004295686,-0.5952295868462985,0.2774003727867507,-2.145741841896789,0.03189358093662831,0.051053714938814214
TMIGD3,289.8566809200642,-0.4025147979496219,0.2918009075216178,-1.379415853666603,0.16776657398696493,0.21746851082637741
RAP1A,2534.3669902595607,-0.866528629512907,0.200390605905334,-4.324197861461936,1.530878537681041e-05,9.821780121629162e-05
DDX20,107.7926335113575,0.09527752089417806,0.09179252738434307,1.0379659827345533,0.2992858924590648,0.3600666043366486
KCND3,2191.654809502568,-0.19860384730833683,0.2437058693614084,-0.8149325571384305,0.4151109159541797,0.4786358159420694
CTTNBP2NL,938.3091624308133,-0.5850394504787505,0.20496128804374644,-2.8543899975583735,0.004311956164072405,0.009274967085567541
WNT2B,450.98255498240326,-0.34000154716461634,0.23706187740421392,-1.434231226410479,0.15150628875184127,0.1985784681150186
ST7L,1061.529496873615,-0.8112811429986194,0.1724048029683828,-4.70567599643613,2.5302610747871526e-06,2.3827585423857673e-05
CAPZA1,1517.9375150776955,-0.5954381675147125,0.16890111458817314,-3.5253655309886653,0.0004228988163819577,0.0013512223991859725
