gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IGSF10,188.41082701334673,-0.17797367989685386,0.5058108585088305,-0.3518581637838579,0.7249446357736675,0.998537503288866
AADACL2-AS1,47.67173425843978,-0.2943939174965815,0.5117915794927413,-0.5752222765922956,0.5651409787384358,0.998537503288866
MBNL1,16186.172405353143,-0.5020555112212071,0.2606796622486446,-1.9259481422157532,0.054110849344022736,0.710935568803407
RAP2B,140.34024388506657,0.12024783928616586,0.33120069417189046,0.36306638664156365,0.7165552933986774,0.998537503288866
ARHGEF26,5482.402398463629,-0.3679208567657864,0.6331930194622208,-0.5810564005874014,0.5612024419499291,0.998537503288866
DHX36,2285.4161440222124,-0.097598103578862,0.12280456039993125,-0.7947433162174052,0.4267628298306141,0.998537503288866
GPR149,150.91349228055606,-0.010790434689272465,0.8039208678945936,-0.01342225972754231,0.9892909077463625,0.9993505775147175
MME,78.59664655433421,0.4229750880848492,0.5229072919059491,0.8088911641356994,0.41857775176996503,0.998537503288866
PLCH1,1910.7270270706745,0.012287762565846414,0.2689994720177246,0.04567950440079957,0.963565699872965,0.998537503288866
C3orf33,59.73930689638659,0.4155660481207332,0.2579134696306994,1.6112615161812724,0.10712273484841892,0.8147911060225652
SLC33A1,0.0,,,,,
GMPS,1286.186034826166,-0.2316995523962551,0.1081332840433627,-2.1427218681654105,0.03213543833815109,0.6401274881727781
KCNAB1,3758.0013802525377,0.1549684825186693,0.840781890898374,0.18431472442048644,0.8537665633954887,0.998537503288866
SSR3,749.2557171514543,-0.15917861218430931,0.24978588337131682,-0.6372602407946484,0.5239553443337145,0.998537503288866
TIPARP,1169.931108911996,-0.550589885572508,0.4053650498119501,-1.358256923797274,0.17438217366675146,0.8913487673215398
LINC00886,698.0607602925311,0.3401232834581216,0.3294340844907942,1.0324471555025938,0.30186269111556296,0.9766986486883849
LEKR1,430.5839651687713,-0.11895140499246015,0.3671899740888458,-0.3239505797717628,0.7459754498586669,0.998537503288866
CCNL1,1775.0636575914777,-0.13796054752798823,0.22507427202494498,-0.6129556536461799,0.5399056626054768,0.998537503288866
VEPH1,55.746651340993346,0.11977165795954678,0.27787055472831457,0.4310340045804869,0.6664436454566887,0.998537503288866
PQLC2L,8.023900754614441,-0.3010568102545862,0.4700168220614938,-0.6405234794238874,0.521832329590743,0.998537503288866
RSRC1,4036.1350185134675,-0.3128699821189151,0.15907026878763295,-1.9668664955650053,0.04919860404267858,0.7026343918652395
MLF1,468.9631280948154,-0.29427740557032833,0.1664052879840113,-1.7684378251164912,0.07698773778212359,0.7541039115676872
GFM1,740.8514172771346,-0.10286614431357308,0.1505496580765289,-0.683270527663923,0.49443591390535224,0.998537503288866
RARRES1,131.0674861244505,0.3550319469634331,0.35170968415529236,1.0094460373365035,0.3127607690183367,0.9818182546697916
MFSD1,1293.4361476064967,-0.42517311597626106,0.28736849381266,-1.4795397725591937,0.13899610967772547,0.8524776827331763
IQCJ-SCHIP1,9092.264315978471,-0.4030354422749814,0.6518759440978062,-0.618270156958746,0.5363972704778447,0.998537503288866
IL12A-AS1,157.22813228898,-0.6768104221879095,0.4475183586235485,-1.5123634799466208,0.1304414201198613,0.84069407408189
LINC01100,8.844155431529861,0.43088278061812946,0.4649654904638658,0.9266984097857793,0.3540831434173205,0.9923205092984523
C3orf80,16.39422408067054,-0.28785685867534355,0.830328371522642,-0.34667833660492237,0.7288329869399579,0.998537503288866
SMC4,459.8893397876829,-0.5027334696402267,0.29448097265570655,-1.7071848992702128,0.08778769086892722,0.7801961158153018
TRIM59,341.7030998730394,-0.7891033745000214,1.1489364021047674,-0.6868120577034915,0.4922011704598429,0.998537503288866
KPNA4,2073.1067709289796,-0.2679976317450626,0.11799005916708936,-2.2713577197680936,0.023125331705995917,0.5916539856972538
PPM1L,4875.802446271296,-0.1733097661999988,0.1970776273430323,-0.8793984813828549,0.3791852552371161,0.9980228526645261
B3GALNT1,284.54902879850715,0.30783446687673943,0.31655678359581657,0.9724462808220409,0.3308285772512649,0.9876645046403478
NMD3,2373.1701570258538,-0.01199650432832014,0.2712345130553467,-0.044229269325589834,0.9647216513281425,0.998537503288866
SPTSSB,74.36146485508581,-0.11940560248099913,0.5614141609707671,-0.21268719384372028,0.831570956072495,0.998537503288866
LINC01192,41.76551461722367,-0.20061725591574267,0.3817357012111201,-0.5255396738613942,0.5992080808930526,0.998537503288866
LINC01324,15.712043638235832,-0.6873500884937352,0.6055246677089079,-1.1351314407956754,0.256320249865547,0.9510908521221001
SI,5.9614050597969905,0.16397322473759637,0.4734039489205267,0.34637063149028274,0.729064193367966,0.998537503288866
SLITRK3,108.27241031688692,0.3755702394429612,0.7547766347236619,0.4975912371485434,0.6187721813471829,0.998537503288866
LINC01322,1530.5710776735673,0.6052594625984112,0.5762397568688336,1.050360471285884,0.2935524122940354,0.9728371677802563
BCHE,253.4421877203059,0.7916645689321737,0.9035188743663095,0.8762014733642551,0.3809205157050337,0.9984207746373902
ZBBX,205.71880667644237,-0.6594049664658802,0.5800628218312396,-1.1367819857583012,0.25562943584246167,0.9507788927782995
SERPINI2,831.6759982200958,0.05272715280136201,0.6403159635861685,0.0823455228354094,0.9343719553237428,0.998537503288866
WDR49,1888.6785613730015,-0.4503018657930205,0.6234348527522448,-0.7222917740403777,0.4701151092696856,0.998537503288866
PDCD10,1041.308764207398,-0.3382318501888512,0.12223888193764974,-2.766974344230118,0.005657920758984987,0.41791639826528554
SERPINI1,1934.936280788879,-0.36529736040712696,0.5424462993214191,-0.6734258503820579,0.5006764074079881,0.998537503288866
GOLIM4,4267.040796153133,-0.24898657291424747,0.4950956633529972,-0.5029059863461641,0.6150303720969803,0.998537503288866
MECOM,529.0895896293838,-0.5719514719986047,0.7133415410199463,-0.8017919034699985,0.42267334290976033,0.998537503288866
MYNN,320.39824545185,-0.1752431045903896,0.12827084247704315,-1.366195942945905,0.1718774705749777,0.8875628250712463
LRRC34,251.2339947375558,0.23731960822827775,0.20361823300059512,1.165512561085746,0.24381157870321368,0.9448474344265645
SEC62,2137.8858378390855,-0.0980163394827817,0.07562289198754192,-1.2961199566254205,0.19493416049012335,0.9160232781902041
GPR160,205.556380251027,-0.05285414776677086,0.4850862016815027,-0.10895825851891325,0.9132355980332713,0.998537503288866
PHC3,4679.586413665347,-0.23921681188892258,0.09139619612922026,-2.6173607001182693,0.008861264823842238,0.4576004226383316
PRKCI,1243.5274931756928,-0.03663907199028731,0.18845271114563328,-0.19442050882448286,0.8458466325771158,0.998537503288866
SKIL,1368.7730119937853,-0.27989906590375235,0.34592274132805445,-0.8091375109632101,0.4184360539221542,0.998537503288866
CLDN11,0.04945282006500075,-0.6656914500991148,3.5180635011817882,-0.18922098759033076,0.8499196190749412,0.998537503288866
SLC7A14,530.2706477380121,-0.19115645046718863,0.8396747809810015,-0.22765534323164785,0.8199141917465246,0.998537503288866
RPL22L1,136.8812246281011,-0.06456348656297242,0.48595771691258544,-0.13285823913479733,0.8943054943821878,0.998537503288866
EIF5A2,165.0498125124951,-0.1973028013333036,0.14960674718281944,-1.3188095125963777,0.18723280325045188,0.907932684928499
TNIK,26884.19604306637,0.005983229143079763,0.4160473012734208,0.014381127157336525,0.9885259161811664,0.9993505775147175
PLD1,4479.781249990185,-0.5223727454595645,0.7259925524533327,-0.7195290691265638,0.4718149980365719,0.998537503288866
TMEM212,17.015197597952703,-0.22232408773168386,0.4061117726913585,-0.547445562236011,0.5840726604827303,0.998537503288866
FNDC3B,5563.776767292234,-0.4426472707002229,0.40246355274961815,-1.0998443652253003,0.27139993844634425,0.9634571854035648
NCEH1,1341.3287815309675,-0.18543479282160452,0.33678833166510513,-0.5505974387675544,0.5819096650099278,0.998537503288866
ECT2,241.93745904297452,-0.5301088828476285,0.4196576696645422,-1.2631936008017597,0.2065196120285957,0.9251485616249794
SPATA16,28.31310799016624,-0.23888964505191776,0.5486735711146189,-0.43539484609513524,0.6632758507134302,0.998537503288866
NLGN1,19864.382246414985,0.15982203556995858,0.8669884094624556,0.18434160575347297,0.8537454764887155,0.998537503288866
NLGN1-AS1,7.168991161566484,1.0756798047751817,0.6949344917227431,1.547886624692596,0.12164959545535944,0.8329051053789776
NAALADL2,11261.051873819177,0.007425966976456219,0.2582993464800104,0.02874946095549223,0.9770644085138813,0.9987149405367977
TBL1XR1,7787.067745660945,-0.31226152606677243,0.11220519224740043,-2.782950769143278,0.005386697915890004,0.41791639826528554
LINC00501,20.393846445350153,0.23800047937244992,0.28744473215494587,0.8279869232188842,0.40767790567114837,0.998537503288866
LINC00578,250.97088006502452,0.2885691048797785,0.35659399654866275,0.8092371371159603,0.4183787573217347,0.998537503288866
KCNMB2,33.17821570355104,0.4818497356108197,0.3746761280262823,1.2860433306736305,0.19842793978600737,0.9203738987464453
KCNMB2-AS1,3700.854711837507,0.06700073385521982,0.5121642742618322,0.1308188353273685,0.8959186226076513,0.998537503288866
ZMAT3,2406.7765575930935,-0.040695689985647564,0.4072106534335801,-0.09993768493653964,0.9203937978464272,0.998537503288866
PIK3CA,3153.6688962047374,-0.30707429396179153,0.16867945139963322,-1.8204605920508656,0.06868889231208268,0.7481445366281858
KCNMB3,143.7548587654296,-0.20598501662300928,0.1615939762971813,-1.274707271539566,0.20241287212725767,0.9225183238959384
ZNF639,266.38732272123,0.04346766217936923,0.1155055246335586,0.3763253949737074,0.7066750021179999,0.998537503288866
MFN1,1381.1795483678893,0.0019540530565378476,0.13412964503559824,0.014568390574799766,0.9883765172435388,0.9993505775147175
GNB4,1794.1158268916959,-0.10009544300873542,0.47289524037598973,-0.21166515215748735,0.8323682766278694,0.998537503288866
ACTL6A,264.3337619759636,-0.3701036681499866,0.1431702787101943,-2.585059353688565,0.009736223533343902,0.47694203540643354
MRPL47,226.8762619418184,-0.20620431671996256,0.20629172619363964,-0.999576282213107,0.3175156059053258,0.9824164923513973
NDUFB5,386.9029568715549,0.13624113698185716,0.15462137186172692,0.8811274621447116,0.378248834830076,0.9980228526645261
USP13,1021.3292388701915,-0.1587109796169113,0.2992947922238289,-0.5302831313490367,0.5959156405211463,0.998537503288866
PEX5L,15479.97227363869,-0.6048599043306583,0.8960119462427898,-0.6750578570598222,0.4996390070827218,0.998537503288866
TTC14,3796.612007393261,-0.18101122070686188,0.12392945947179158,-1.4605988074051357,0.1441255737773323,0.8578761151900272
CCDC39,43.739053763322275,-0.3325340216545076,0.649472639030919,-0.5120062057590034,0.6086466663605824,0.998537503288866
FXR1,3799.7871117381032,-0.5164267632283946,0.29017615981566636,-1.7797008670748604,0.07512492849574084,0.753554284337337
DNAJC19,281.32371096482785,0.011775255766076114,0.12440625950762145,0.09465163419172433,0.9245915357453953,0.998537503288866
SOX2,0.0,,,,,
ATP11B,2707.639021558083,-0.2845075594194437,0.19868683170095472,-1.431939686106921,0.1521610832266779,0.8649378326940625
DCUN1D1,2501.372836657545,-0.18143659345622845,0.2319939822529831,-0.7820745680307208,0.4341707518803207,0.998537503288866
MCCC1,2324.3563702890115,-0.042991958194022135,0.12916023248148592,-0.3328575473118995,0.7392418161567769,0.998537503288866
LAMP3,20.13158834728712,-0.2553091818503807,0.4013083134138279,-0.6361921079544312,0.5246512164500361,0.998537503288866
MCF2L2,2760.8514689484596,-0.03799145260104748,0.46851157962627993,-0.08108967686850413,0.9353706353174465,0.998537503288866
B3GNT5,929.650011603795,-0.021127820990024124,0.58554027987805,-0.036082609029774,0.9712164892815278,0.998537503288866
KLHL6,407.7625933603776,-0.11639295762789202,0.6130223036019653,-0.189867410931048,0.8494130302166734,0.998537503288866
KLHL24,4121.467963277833,-0.10338258385632156,0.20513576269897366,-0.5039715283971731,0.6142813846395878,0.998537503288866
YEATS2,2555.866310917297,-0.17473050539166235,0.1467736306418097,-1.1904761408953584,0.2338593021690034,0.9362686233029592
MAP6D1,0.0,,,,,
PARL,0.05667706802973218,-0.7155269515050121,3.5147639743825136,-0.20357752518238964,0.8386836576445872,0.998537503288866
ABCC5,2029.6037819830458,-0.1299350626526101,0.21985638915317068,-0.5909997119168835,0.5545206139810697,0.998537503288866
EIF2B5,316.63283826401306,0.013960982953539047,0.17942197881030916,0.07781088496576587,0.9379784877527032,0.998537503288866
ALG3,151.39269896406307,0.0032650881140085853,0.1712383498300658,0.019067505130999023,0.9847872538642548,0.9993505775147175
CAMK2N2,59.17355736827791,0.44481568491759027,0.7699708019591155,0.577704613974712,0.5634635635449763,0.998537503288866
CLCN2,349.4055453983784,-0.16480523654307896,0.23449087171484972,-0.7028215441302497,0.4821669692517764,0.998537503288866
MAGEF1,185.15167107299894,0.3862321373412941,0.25508017339974454,1.514159772566945,0.1299853217039775,0.8402444976280653
VPS8,4218.660985357681,-0.18509486919785703,0.10344460360166415,-1.7893139202370085,0.07356427347415037,0.7518680300770948
C3orf70,2228.7081874992114,-0.3762889056362799,0.4830872654484781,-0.7789253258144757,0.4360237042821845,0.998537503288866
EHHADH,595.9635177967814,-0.17970015352441618,0.47608724907649397,-0.37745214532209276,0.7058376212552022,0.998537503288866
MAP3K13,3435.457798436125,-0.4408822861355019,0.14984279091270455,-2.942298948451589,0.0032578525581156864,0.32587672734280393
TMEM41A,310.5513842668884,0.10873464309656537,0.13652498829189902,0.7964449911842063,0.42577343656331446,0.998537503288866
LIPH,39.22404358356467,0.3453282002897558,0.48440444046917125,0.7128923094827273,0.4759123984072947,0.998537503288866
SENP2,1292.8252917515315,-0.09504177265232412,0.15308085230198967,-0.620859965326237,0.5346917643322606,0.998537503288866
IGF2BP2,160.8190093666959,-0.36414772931040257,0.5145675925504706,-0.7076771537544617,0.47914576807904496,0.998537503288866
TRA2B,2215.026569917843,-0.24639529335211705,0.1579985783235111,-1.5594779140835597,0.11888330795922279,0.8329051053789776
ETV5,1506.1925806608676,-0.06292791486404015,0.1869208906421888,-0.33665533396424474,0.73637673804601,0.998537503288866
DGKG,10701.095398783129,-0.05845376784373132,0.4606666700732834,-0.12688950957626788,0.8990278496703198,0.998537503288866
CRYGS,216.1254986981291,-0.22346498852257085,0.18650822302418374,-1.1981508638018339,0.23085829032757899,0.9349563428041833
TBCCD1,274.9936932280973,-0.2662963151365203,0.15375067485232802,-1.7320009514903811,0.08327339302963538,0.7636886147524172
DNAJB11,273.43949294743567,-0.4730910734923557,0.2802358285962908,-1.6881891079455553,0.09137493339523464,0.7895872480564737
AHSG,11.696863856734899,-0.709330747221108,0.4403144065086814,-1.6109642036141794,0.1071875247874493,0.8147911060225652
EIF4A2,1377.8204658261734,0.023492798906001113,0.1319032516101348,0.17810629093086014,0.8586395015778997,0.998537503288866
RFC4,103.79794368244079,-0.06587526510517172,0.14687507187158022,-0.448512223794992,0.6537835662403975,0.998537503288866
ST6GAL1,9404.232058905789,0.06365218412235825,0.46795179981130663,0.13602294968846124,0.8918031383522642,0.998537503288866
RPL39L,57.39115337363123,0.13470084169703922,0.28558103431095255,0.4716729247166018,0.6371602657336475,0.998537503288866
MASP1,463.3299149471566,-0.03315567284024246,0.5701993523803741,-0.058147510518610085,0.9536311304649199,0.998537503288866
SST,46.86831361746581,0.19889068725554934,1.4980672872160072,0.13276485572631772,0.8943793493210351,0.998537503288866
BCL6,5467.826954431037,-0.3118266340432362,0.5616995363170102,-0.5551484626244172,0.5787931168527267,0.998537503288866
LPP,18991.76338384655,-0.2340772567909473,0.3895736620337381,-0.6008549334905386,0.5479366119333491,0.998537503288866
TPRG1,818.483924542785,-0.42187781799116525,0.372429981550884,-1.1327708264366072,0.2573105056845595,0.9516046606777846
TP63,78.30247124797017,-0.11374137404313954,0.3058836982340617,-0.3718451643542796,0.7100081346178435,0.998537503288866
P3H2,1465.7639608442325,-0.09724861344062016,0.2642206013114016,-0.3680584063390507,0.7128296841625623,0.998537503288866
P3H2-AS1,95.01272435571474,0.2577323273540633,0.40490698219345,0.6365223092915895,0.5244360448225224,0.998537503288866
CLDN1,17.23966303561961,1.2727573078720051,0.5466756803642917,2.328176199504375,0.019902749439282018,0.5631961088009857
CLDN16,58.88436605830657,0.6575802764576263,0.6963716603118838,0.9442949992581776,0.3450189206755109,0.9912178313685879
IL1RAP,1659.0805723392248,-0.3006589513668833,0.43492177227043166,-0.6912943212691947,0.48938059976719095,0.998537503288866
