,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PIK3CD-AS2,26.636996142032682,-0.2695521950312142,0.28194851716152386,-0.956033384196846,0.3390553683602936,0.551031596861317
CLSTN1,3131.5503896977048,-0.4245286551177464,0.16418517502691976,-2.5856698392418243,0.009718997732364823,0.07538733825200881
CTNNBIP1,621.8128215509969,0.07738627195564529,0.1025651607808104,0.7545083668422815,0.4505440232784439,0.646589362437329
LZIC,375.1089095451549,0.006373774420342102,0.08223964193193707,0.07750245831100708,0.9382238357086243,0.9657126865343925
NMNAT1,309.5510448136804,-0.16963585631475936,0.10231530832909343,-1.6579714129300367,0.09732323656064773,0.2717315829434443
RBP7,78.03627211370622,-0.254179781098383,0.37054079990214256,-0.6859697533051967,0.4927321820569963,0.6821430514675242
UBE4B,3291.9122743266844,0.32146059744555305,0.1842238750945323,1.7449453675892952,0.08099437922263965,0.24679705385143225
KIF1B,9308.168826980036,0.21966696545015646,0.12678234075179529,1.732630618330384,0.08316134355123204,0.24982924171036375
PGD,374.4555669876652,-0.15573875792674416,0.1574820475889111,-0.9889302324369214,0.3226972776440362,0.5347907515857305
DFFA,420.59954238644906,0.1782997809461094,0.11327802731187095,1.5740014650433845,0.11548711074030993,0.2968251690827121
PEX14,1110.343382114423,0.018669754819455483,0.06690231174742156,0.2790599357753138,0.7801988288139567,0.8765503258754336
CASZ1,75.41194170128423,-0.27606152269689566,0.21029733104390996,-1.3127200489256527,0.1892772992592473,0.39396025733079454
C1orf127,10.111671187436194,-0.7675699381254909,0.313593444539732,-2.447659386668845,0.014378751309362104,0.09572851673430456
MASP2,132.7439387359225,-0.5731103644745907,0.3670666984877035,-1.5613248677577587,0.11844711901877004,0.30108949783591105
SRM,408.82701215147716,-0.7157382547440507,0.1991463472185917,-3.5940315488610253,0.00032560038555354693,0.008743391599893534
EXOSC10,752.9319892630458,-0.0029220252561021464,0.12087754171372066,-0.02417343382960667,0.9807142686693346,0.9905693178450767
MTOR,1166.173699781341,0.0962680716814845,0.07884159693399598,1.2210314786251413,0.22207410145973894,0.43336936018986943
UBIAD1,189.6468985824137,0.22512043173088758,0.1339803442092074,1.68024968930791,0.09290874523078275,0.26471676741542316
FBXO2,538.7476663097598,0.44121154868428697,0.24823347513676325,1.7774055189019256,0.07550154340796691,0.2383356852619791
FBXO44,746.3237766093038,-0.568409860279252,0.24723264619854024,-2.299089011985862,0.02149988532744759,0.12010395223059685
FBXO6,76.60065085087996,-0.18744248756061008,0.16307000192146076,-1.1494602646223542,0.2503662424483174,0.4643972028722443
MAD2L2,115.88516308308691,-0.33537410852526944,0.1894603977009039,-1.7701541461699857,0.07670146557735794,0.24024605340114233
DRAXIN,56.47733427614945,-0.6331259190548912,0.26096607570496727,-2.4260851428469414,0.015262689079920419,0.09902645992715316
AGTRAP,126.71756559529142,0.05460587900248761,0.258062774935722,0.21159920882075606,0.8324197266244682,0.9061705116698671
C1orf167,18.819849473911923,-0.6374892439482756,0.29352060983442824,-2.17187217043422,0.02986530612004067,0.14613605165025986
MTHFR,490.9380638823258,0.09398260548193055,0.10997723871155232,0.8545641496639826,0.392792481628363,0.5987654954280069
CLCN6,538.7202379057021,0.4625052493330446,0.21385482874535683,2.1627065988945384,0.030563753239140262,0.148399786777362
KIAA2013,334.2797683299129,-0.20876578648324226,0.12605284911797687,-1.656176658790566,0.09768604864396248,0.2721464377324384
PLOD1,368.8922789874333,-0.09505160077981505,0.18306254851347556,-0.5192301841729147,0.6036002325507762,0.7655544409527931
MFN2,470.0635129366764,-0.24462951813096906,0.11225563396528124,-2.179218178097224,0.029315464151051435,0.14486583411482365
MIIP,228.54440206447126,-0.11451215437438744,0.2098484758639352,-0.545689712078903,0.5852792449646054,0.7531603398251773
TNFRSF8,38.444460720791916,-1.0655796024856792,0.2867587048929876,-3.715945093570329,0.00020244554523174416,0.006635438037404641
TNFRSF1B,541.3038974439252,0.4361535779955069,0.3937310696023982,1.1077448839278756,0.2679720092551646,0.4817064938094274
VPS13D,3525.377832211378,0.21648089042957835,0.10364780641875067,2.0886200867094793,0.036741935565546904,0.16500241246531985
DHRS3,708.9565429986701,0.29552440800816665,0.3297026972371722,0.8963360339014171,0.3700733194172863,0.5779302926546143
HNRNPCL1,8.049162732091675,-4.30955845230125,1.153773218694649,-3.735186761551789,0.00018757592823740664,0.006255700426977474
PRAMEF6,8.826859993175614,-4.28449822052752,1.1639431744611568,-3.6810201000671814,0.00023230268910966718,0.00704894994166315
LRRC38,39.29096662476305,-0.5921126641064784,0.2945985150034869,-2.009896974869239,0.044442094008637766,0.1832112983996078
PDPN,188.13950854859448,-0.1076742310805944,0.2370250284925666,-0.45427367635131916,0.6496318600863271,0.7955640530408239
PRDM2,2036.7706542782257,0.13585986631373462,0.11719674962157087,1.1592460264676887,0.2463559152316831,0.4598008403692303
KAZN,14312.798457729394,0.7289389201175743,0.3195266257975028,2.281308852738717,0.022530177241492977,0.12379207417187221
TMEM51-AS1,115.13270365780836,0.15126458816960542,0.25794486020240076,0.586422183605105,0.5575918404079236,0.7324908602345513
TMEM51,485.08522376762124,0.40354594779915387,0.3152947693295182,1.2799005472158762,0.20058011516824992,0.40792420780458755
FHAD1,182.9083384993243,-0.5592392677799412,0.23297613992941996,-2.4004143426419655,0.016376523056222846,0.10339284264405493
EFHD2,476.0823186202169,-0.8413881648807862,0.2962625016452472,-2.840008979227102,0.004511226398590502,0.047665235601607105
CASP9,265.6471067766678,0.24163334072968468,0.1369807579977635,1.763994770226267,0.07773285969230365,0.24169826233864725
DNAJC16,748.0001034544754,-0.06693637702224337,0.05797030293922865,-1.1546666763569273,0.24822695075703904,0.4622805764329733
AGMAT,39.1563330890012,-0.6967435892002407,0.23182888399881046,-3.005421831749903,0.002652127551818222,0.0331779552160907
DDI2,765.5610439031398,0.1488365794537063,0.10718265582703825,1.3886255971664427,0.1649466295025097,0.36266709941050057
PLEKHM2,954.3805422425676,-0.017668027244477313,0.09193304045827765,-0.1921836497129198,0.8475983528169276,0.9147962982928116
SLC25A34,91.92718377033387,-0.19485539128255613,0.21603570006080997,-0.9019592189055237,0.3670785315561277,0.5755708661838795
FBLIM1,61.49145663663052,-0.7314474814031015,0.24739207963373416,-2.956632574842392,0.0031101849335270454,0.03680851735721215
UQCRHL,167.77831301296362,-0.8991852489026462,0.2921751783446713,-3.0775552324362785,0.0020870615784248977,0.02817922508033766
SPEN,2308.143710136335,0.2724660260511806,0.13189846393386018,2.065725543155736,0.03885440200587616,0.1703145410760301
ZBTB17,309.9964053073657,-0.06695631663658982,0.12778340662628265,-0.5239828738672723,0.6002904516769867,0.7636243156656336
FAM131C,79.41400341281665,-0.23982651182716927,0.2048207719090159,-1.1709091299280103,0.24163530489473695,0.4543760640289128
FBXO42,2076.272736085421,0.28548490643015606,0.11159960394006271,2.5581175591221874,0.010524050802404079,0.07958469765621559
SZRD1,366.40579449991094,-0.021449710638050477,0.11230679394935501,-0.19099210193573216,0.8485317810003018,0.9154502364046104
SPATA21,94.37640091849374,-0.5602777744995022,0.2160492056452079,-2.593287824531881,0.009506317591911667,0.07436707081433236
NECAP2,225.98031350352164,-0.14807765866650038,0.0883958251094171,-1.6751657500024306,0.09390171547620815,0.2663009546737926
NBPF1,1438.4661752516402,0.27956241733015175,0.19703989996299245,1.4188112021101233,0.15595406591547475,0.3503459801428809
CROCC,792.4460026742502,-0.09624719058810742,0.1190748338102093,-0.8082916222374381,0.41892272419358645,0.621513684909591
ATP13A2,807.9725703799714,-0.290484673198823,0.16690431111866816,-1.7404264230915507,0.08178416918760775,0.2480603656373501
SDHB,681.7904616061697,0.18548808077334442,0.07353467837666348,2.522457225191452,0.011653812252938288,0.0844392022140411
PADI2,1724.4611969653274,0.40310057506393643,0.27656349990054985,1.4575335328374437,0.1449691619858192,0.3369830057511366
PADI4,46.51790338041366,-1.0745692398582816,0.3310173087408711,-3.2462629943604613,0.001169307643465241,0.019276262906054553
RCC2,508.4251160766064,0.04725688969330969,0.14402198120899126,0.3281227580443773,0.7428188472942494,0.8547229506110952
ARHGEF10L,1392.3396016607041,0.44582580025896074,0.25871984670429093,1.723199073971802,0.084852531150081,0.2517810051692897
IGSF21,1579.0461597764975,0.012622720643742277,0.17874032939154882,0.07062043964398726,0.9436998425428477,0.9690062089220473
PAX7,24.848646541210627,-1.289680572441163,0.3047578814996952,-4.231820243974406,2.3180764252564325e-05,0.0015826338763755472
IFFO2,212.14771573695674,0.4871007658998477,0.16426142810993125,2.9653995554808987,0.0030229004074667745,0.0361579893735678
UBR4,1387.1813554759685,0.1467539716185182,0.09319024591046016,1.5747782419151846,0.11530764037078658,0.29654633737149344
EMC1,285.6458949976995,-0.07595853286985352,0.06680734803802185,-1.1369787171708041,0.255547182864828,0.4694491591300318
MRTO4,164.80510623919218,-0.13759916671162037,0.13272487453871035,-1.0367247826743162,0.2998641387644779,0.5126663766214332
AKR7A3,23.649010241556894,-0.0401492625720571,0.15306053440174588,-0.2623096981137885,0.793082685723944,0.885038774833495
AKR7A2,145.89163973505097,0.041696549980133446,0.10079959747472206,0.4136579016656278,0.679124662135992,0.8147277100772459
PQLC2,144.94641630864126,-0.4286702763169068,0.15488331981515735,-2.7676981409521404,0.005645371715639921,0.054870485335208816
CAPZB,2967.825794325878,0.11450008765732236,0.12745219861828383,0.8983767161227817,0.36898474544665916,0.577121807390852
NBL1,393.3146186926437,-0.879339630759663,0.2965376679646135,-2.9653555880280162,0.0030233325180384343,0.0361579893735678
TMCO4,297.8190539018534,-0.12002530557931264,0.24697967374609972,-0.4859724031488566,0.6269867324439842,0.7817266834053943
OTUD3,411.2033087961253,0.0851153103811181,0.0924327036188386,0.9208354516179147,0.3571363428929484,0.5668594612383523
LINC01141,366.6425556180581,-0.4250829853490198,0.38921110103522294,-1.0921656248200138,0.2747603087964481,0.48754207545908906
CAMK2N1,2627.977135290317,-0.9248477634802756,0.3004928385806573,-3.077769732712053,0.002085560000493734,0.02817922508033766
MUL1,174.96560093028776,-0.11267222924911402,0.1461475800947812,-0.7709483056513328,0.44073757313150996,0.6383065472789149
FAM43B,87.91045963553604,0.19658051563615955,0.29957417299690353,0.6561998107833932,0.5116955706195032,0.6957521549221878
PINK1,406.91439256016434,-0.3743657598846176,0.16018357940449743,-2.3371044727329067,0.0194337525117909,0.11364544648589367
PINK1-AS,45.72199640531795,-0.18279906020417908,0.15884972285191903,-1.150767259283076,0.24982799765325414,0.4640133849912022
DDOST,230.6209664232244,-0.1637322960471675,0.0992219845282574,-1.6501614720328257,0.0989099146160565,0.27396694676956423
KIF17,124.54797697751819,-0.7972020889717192,0.35539216375568766,-2.2431616964963563,0.024886389325611137,0.13088600549766682
SH2D5,70.35842562176589,-0.7059900877257447,0.5085318997130266,-1.388290662049219,0.1650485545277145,0.36278098378650564
HP1BP3,3353.3489745137213,0.10301805400911707,0.14736249962676054,0.6990791705490949,0.48450255497862815,0.6761174296915411
EIF4G3,9179.753318055396,0.23263409750193045,0.10422342847183007,2.232071050750434,0.02561026739929931,0.1331815283245504
ECE1,1377.9119464558014,0.2542163838960805,0.14867614875104115,1.7098666197075558,0.08729054031344552,0.2557577490884232
NBPF3,349.2002158501634,-0.13817673367557481,0.11205337717055168,-1.2331331474754383,0.21752609227029018,0.4283636271456027
ALPL,62.93236673428842,-0.3564786803456541,0.2195884837970027,-1.6233942426379646,0.10450515468292082,0.28167739457739216
RAP1GAP,924.3074202919173,-0.7471981704149192,0.38522645976878983,-1.9396335621997054,0.05242423902247969,0.19879439573567295
USP48,1811.4253708066967,0.2351349734262288,0.13156108144272416,1.7872684752032546,0.07389410664766155,0.2358939787424467
HSPG2,136.65763271782,-0.1588662839881123,0.13957129289954576,-1.138244696941038,0.2550183195088128,0.46889420180012154
LINC00339,19.68405707263115,-4.887794130828287,1.2543222148463438,-3.896761193396426,9.748766048812568e-05,0.004089960573638062
CDC42,924.8537905329396,-0.9713273206173157,0.9040773512326051,-1.0743851942458498,0.2826500755536254,0.4946290888118939
WNT4,21.94991498593585,-0.26477267962001766,0.21710354614674535,-1.2195686543095507,0.22262843517173958,0.4340414831190408
ZBTB40,472.98667105513175,0.42984671916537487,0.17259525695756162,2.490489754715955,0.0127567173652672,0.08958793165690317
EPHA8,16.30605156139594,-0.3427471415766663,0.43782505390843723,-0.7828404028435189,0.43372083840958653,0.6331493106545997
C1QA,303.7977800870014,0.2934706436673402,0.4390422992098906,0.6684336433994537,0.5038568259553966,0.6906083048180313
C1QC,439.29316772376444,0.12159488140697122,0.4513136294446766,0.26942435032726325,0.7876031498674181,0.8811111249876671
C1QB,619.3188030400856,0.19408061404310142,0.4378557352798104,0.44325241947344773,0.6575831671075565,0.801099129763048
EPHB2,779.9301310101791,0.09772914779551334,0.20123514795182892,0.48564651250142177,0.6272178127088445,0.7819423446294415
KDM1A,877.8771114166547,0.2101370352080118,0.08372744482984994,2.5097748490360616,0.012080816099347734,0.08626429808680765
LUZP1,1566.6569814364605,0.021177021612248628,0.14054896252829185,0.15067362455973868,0.8802331802180192,0.9342593715975368
LINC01355,221.7822213926072,0.3011966854103102,0.13859459518624379,2.1732210047986453,0.02976368761483912,0.1458854095960655
HNRNPR,1120.7947270096947,0.18203056525797023,0.10548993551942691,1.7255728175551657,0.08442429310345474,0.25126508872264275
ZNF436,104.73701297502873,-0.5382614579404577,0.2296394173809834,-2.3439419246019715,0.019081142255898707,0.11281881250485208
ZNF436-AS1,130.5146872385507,-0.036022541452519444,0.18406325507846846,-0.19570740198614103,0.8448391905021844,0.9134498857346989
TCEA3,210.83094411154147,0.4392030980304023,0.1962292373220393,2.238214366137546,0.02520707925670869,0.13185661914044147
ASAP3,766.0767784820077,0.3700587343038583,0.2765693701486814,1.338032241621398,0.18088592683041227,0.3830107402097334
MDS2,57.130533813346055,-0.20773002175421407,0.31247094784082624,-0.6647978738171603,0.5061797827615337,0.6920882463338787
RPL11,994.3389142685622,-0.2320919714396916,0.25117206930518154,-0.9240357500009005,0.355467702906877,0.5652382969645001
PITHD1,404.2019156919652,-0.4222554663934876,0.18810756536483084,-2.244755364169068,0.024783841684420445,0.13053905550957115
LYPLA2,182.0640920483863,-0.3814360846113741,0.21845280277791182,-1.74608006746042,0.08079703986035607,0.24661875050206175
GALE,150.00187019176758,-0.3295006688483337,0.1330577842197019,-2.476372733700945,0.013272493433911344,0.09140368779895104
HMGCL,362.31307257116123,0.06929370485802583,0.09604210501045249,0.7214929832127734,0.47060625625899466,0.6638436560775178
FUCA1,130.61665389368213,-0.0020179637442039556,0.06287811140611879,-0.03209326264859132,0.974397676271919,0.9875391007735086
CNR2,31.334579350016277,-1.123339696894398,0.30410658755153247,-3.693901226996743,0.0002208396123375629,0.006880454861195838
PNRC2,227.5941943058822,0.01340611786996194,0.15368095979451857,0.08723343404340259,0.9304859641191349,0.9617019357866311
SRSF10,1067.7567974412707,0.08562027912836685,0.08118465476162039,1.054636241045437,0.2915917222364741,0.504060502526063
MYOM3,18.367574503261334,-1.418889281204267,0.364227102941102,-3.895616964654361,9.794907930704043e-05,0.004097442121069662
IFNLR1,151.42417909656018,0.5212687322327756,0.201284570528411,2.589710333307437,0.009605672166773205,0.07491928868870988
STPG1,300.0933814970779,-0.023894612599605198,0.14078266474995355,-0.16972695212187397,0.8652248768663042,0.9265383737074699
NIPAL3,922.9650751644269,0.34828468974323695,0.2682322218559376,1.2984446362685462,0.19413458924258586,0.39942794449522306
RCAN3,191.98342528572616,0.10087970572342013,0.24257144450418452,0.41587626247441456,0.6775005502086695,0.8136527517192401
NCMAP,86.26870608808227,-0.4083705066393947,0.21350190065496427,-1.9127253920767353,0.05578321674453784,0.20586595593076
SRRM1,1942.522368519303,0.1122247189638275,0.16637253773834934,0.6745387218912354,0.49996887639914667,0.6879503295941867
CLIC4,2004.17881181022,0.4149123800914946,0.26937697303836194,1.540266695447673,0.12349535840379218,0.3078132973198705
SYF2,255.22649225948155,-0.30461567442105797,0.11346516064373342,-2.6846626109093834,0.007260305567588016,0.06280503013536298
RSRP1,3155.1390128290177,0.23189108269295983,0.13271259284972517,1.7473178521614576,0.08058221809636737,0.24658499465683326
RHD,118.09668881792973,-0.3324389052483779,0.35519582331849275,-0.9359313466653311,0.3493085364437699,0.5600234555258226
TMEM50A,552.286513464055,-0.20880136796993343,0.08390428858318444,-2.4885660971062697,0.012825939346473454,0.08981260091962108
RHCE,117.76988990301383,-0.18343506959511863,0.1533820941834626,-1.1959353571982738,0.23172178610107041,0.44458392524216506
LDLRAP1,320.60118411866375,0.35866867726661583,0.32286159924132096,1.1109053480173436,0.26660909326145954,0.48008211195152595
MAN1C1,1650.49900509942,0.17052064254410532,0.21144706540447322,0.8064460115250098,0.4199857258173344,0.6221342130263123
MTFR1L,319.83404407364645,-0.19220766007283024,0.1317265994749113,-1.4591408328994189,0.14452634960120672,0.33639226481599205
AUNIP,77.7615125441615,-1.1846661953878461,0.3436732147108731,-3.4470716502724463,0.0005666982671644342,0.01213371408126926
PAQR7,160.68510765322773,-0.49153537818093546,0.1999263295945149,-2.4585825147585814,0.01394867181733867,0.0939911898902048
STMN1,1068.1519065795214,-0.6291787578292602,0.34446337289033235,-1.8265476313197846,0.06776781341782634,0.22577995404337972
PAFAH2,230.68053548215244,0.16813489602412585,0.1429861967733718,1.1758820069227653,0.23964202992299222,0.45240364433355806
EXTL1,179.01394345595102,-0.8697603755061853,0.41208004524110997,-2.1106588041585086,0.03480164931378252,0.1605223302000281
PDIK1L,232.42308905111256,-0.0546283303594703,0.06930868750476417,-0.7881887873827541,0.43058628672241417,0.6302898375829513
ZNF593,54.083069260887825,-1.0122674578290802,0.29389034835774125,-3.444371220373956,0.0005723892337442118,0.012165582627332923
CNKSR1,90.85758247197039,-0.27239632694839955,0.22867766532850275,-1.191180286702217,0.23358281672237236,0.4464789627574597
CEP85,368.95274225953375,0.4002677167951827,0.2402166881808202,1.6662777254421475,0.09565811115016458,0.2690024287521823
SH3BGRL3,357.2630038887139,-0.28217560056157226,0.2870554871796128,-0.9830001973974211,0.32560734150370696,0.5372764794493424
UBXN11,150.5156963665691,-0.5532112912598407,0.2178332908756959,-2.539608565044929,0.011097659648255332,0.08222727608759803
DHDDS,392.01501258798345,-0.19496581981446545,0.11705753201528367,-1.665555530326828,0.09580197464905124,0.26926715476564983
HMGN2,507.7839327308712,-0.31622759522171373,0.1832345768472745,-1.7258074358164865,0.08438206165284162,0.25126508872264275
RPS6KA1,361.4653910027911,0.22448826845796965,0.21165610940257715,1.0606273973929348,0.28885926652734584,0.5010611668731388
ARID1A,3027.3420840154627,0.3762106252014144,0.1704906825127416,2.20663451900545,0.027339603323972332,0.13870081265726447
PIGV,89.84397381245279,0.0827976391610423,0.1580590935757179,0.5238397695946437,0.6003899897937619,0.7636243156656336
ZDHHC18,395.00243076657597,-0.30470328063841445,0.1615431371059559,-1.8862038096892972,0.05926749535284019,0.2119946099606482
GPN2,234.696957549655,-0.014526588040490085,0.09050455310032617,-0.16050670980483228,0.8724819364929532,0.9305359626261149
GPATCH3,102.68250867427952,-0.59161427803773,0.1986101869946871,-2.978771064011716,0.0028940692162359467,0.035141575365603264
NUDC,621.1564010324134,-0.24220305742170312,0.1358859550793666,-1.7823994928706217,0.07468410815908064,0.2367093913123347
TRNP1,91.46840261161711,-0.5460106132086476,0.3723452870680449,-1.4664093575833714,0.14253679856075718,0.3339934632294641
SLC9A1,313.711086015938,-0.15971673408138726,0.14967398486977943,-1.0670974933977024,0.28592781362057584,0.4977768902838384
WDTC1,746.2356789517197,0.05150130072336368,0.07083160246349995,0.7270949538364981,0.4671677897757267,0.6605198611843082
TMEM222,510.27216950848896,-0.46685565719076316,0.18211116916492331,-2.563575091695611,0.0103600287883798,0.07892160878053117
SYTL1,18.462317820569552,-0.6110471232469566,0.26155829182188894,-2.336179514672225,0.01948188749910372,0.11370195147662389
MAP3K6,151.47708829128493,0.04497270153095837,0.3363893679297612,0.13369239880479447,0.8936458160779154,0.941727669596778
WASF2,2108.8501324430777,0.30123600345801554,0.21428903454449322,1.4057462347447804,0.15979949246292313,0.35556308284524973
AHDC1,1141.1796679864763,-0.03198217945372283,0.1555398859380485,-0.2056204378757313,0.8370874115376145,0.9085866662613746
IFI6,262.1383924300548,-0.27752495921447784,0.30101425706415685,-0.9219661617400647,0.3565462263445519,0.5662462873077039
FAM76A,326.9828624272349,-0.2602053447776554,0.12400087333835652,-2.0984154205724246,0.0358684642472195,0.16274002260767464
STX12,1279.6417637576253,0.18458835165429707,0.07834061780181709,2.3562279291856134,0.018461585962311653,0.11050992358085149
PPP1R8,279.7322777240882,-0.04003124096139626,0.06303392751799942,-0.635074515227776,0.525379817308532,0.7075786243345763
THEMIS2,190.75960636329583,0.24486765462786644,0.2182162219077152,1.12213314155637,0.26180583447689865,0.4754551628881595
RPA2,314.07789620804795,0.12442020290218797,0.10362223782558225,1.2007094761996264,0.22986391695838826,0.4421329347582341
SMPDL3B,11.552274762771347,-0.7492927026779049,0.3331421028084122,-2.2491684370162544,0.024501781756693507,0.12980769831395908
XKR8,77.35557330343859,0.08012818828693626,0.15765554966471837,0.5082484470565268,0.6112791189560117,0.7706576182625304
EYA3,1534.476479335256,0.11723795224606144,0.08884305400488376,1.3196074083587535,0.18696612812705826,0.39072303472582176
PTAFR,258.9655545601552,0.10042441249414363,0.2894624841895338,0.3469341209287346,0.7286408120256973,0.846252536648956
DNAJC8,449.9439868906063,-0.279062906067893,0.08864023847201606,-3.1482643873526346,0.00164243068409979,0.02419569941715896
SESN2,198.389877441562,-0.13364086156061333,0.17841451764636665,-0.7490470132340987,0.4538288698069096,0.649307206501896
MED18,27.017514835817366,-0.13961503045814963,0.12820158131500234,-1.089027366324784,0.27614181781536207,0.48897215598689303
PHACTR4,2719.8202795255056,0.19918401168591904,0.11516136176490444,1.7296079920671847,0.08370033717392894,0.2505903417745044
RCC1,263.1890083657531,-0.41786369223628805,0.18394147812851314,-2.2717208564799183,0.02310337565701775,0.1258082239502163
TRNAU1AP,851.5115606723956,0.14906787699994914,0.10080299678121392,1.4788040213079268,0.13919270079236878,0.3293460704729552
SNHG12,190.8826186579558,0.17874977076087908,0.177452950586491,1.007307966253038,0.313786802748264,0.5273746148372471
TAF12,378.56812123471104,0.009138592335376394,0.07354004979696561,0.12426687717246375,0.9011039721710037,0.9466922329391817
GMEB1,402.9508267048654,-0.1816555227760741,0.0945905477590035,-1.9204405416796355,0.05480227674141879,0.2037524155035437
YTHDF2,694.183893361505,-0.03520641627406389,0.08808184690344384,-0.3997011587717671,0.689376638534204,0.8212376515344912
OPRD1,254.43684773622178,-0.03384370779641477,0.4219651015440382,-0.08020499248059898,0.9360742195312066,0.9647657404051557
EPB41,1518.48863725869,0.20014970730463455,0.15828383954693862,1.2644986871529658,0.20605109163091806,0.4139212599777826
SRSF4,1642.7089432595908,0.19785796977768347,0.09497980067914355,2.0831584017119416,0.03723678743861417,0.16656247710464617
MECR,370.1355077077438,-0.004390862567449297,0.1245852469725982,-0.03524384045580487,0.9718853043005174,0.9866087736320445
PTPRU,208.93865943777868,-0.2636766712107248,0.2842964963462551,-0.9274707025920691,0.35368219630963416,0.5641293458133038
MATN1,20.871108513781774,-1.1576301610566466,0.3929388613611052,-2.946082138698929,0.003218269264321786,0.03765661223265443
LAPTM5,612.5891807918144,0.30557065967332214,0.3824158976125588,0.7990532338770819,0.42425954516950326,0.6257114995703474
SDC3,799.8388830926875,-0.36181431199602193,0.2752663142470816,-1.3144155069815555,0.1887064148215324,0.3933716691347691
PUM1,3067.88705932268,0.17710922042588098,0.09679271921459896,1.8297783331534723,0.067283091966044,0.22527306803528124
NKAIN1,418.7427639307068,-0.1099313164779902,0.4272136441142639,-0.257321642209975,0.796930486756792,0.8871536583077839
SNRNP40,521.8653698564658,0.12431377935650925,0.1147295259483482,1.0835378105935514,0.27856977750643575,0.4912902351197942
ZCCHC17,714.0137129631,0.06499291561102023,0.11811589637114567,0.5502469829022713,0.5821499825465071,0.7503819438398917
FABP3,132.75383265623822,-0.9635753777819386,0.39626344694421883,-2.4316534497757476,0.015030080233554156,0.09807294805700977
SERINC2,18.492763859982755,0.0631134315808193,0.21934265157567662,0.28773898340079196,0.7735465469310555,0.8735028805408519
PEF1,243.2482986749031,-0.5404451650975158,0.17259026087001073,-3.1313769524026687,0.001739886793551906,0.025148797726331308
COL16A1,1225.5577602020473,-0.0990843226829364,0.1768904552409574,-0.5601451053306709,0.5753804665957353,0.7449732238568509
ADGRB2,828.6721283312011,-0.8399739869249283,0.3115005064966295,-2.696541319858229,0.007006370454399131,0.06157268121249121
PTP4A2,537.203637817916,0.5644835918557075,0.27919013486752425,2.021860808669171,0.04319073356430003,0.18030051015431087
KHDRBS1,1532.0859401261544,0.09359516821631839,0.09444980241170553,0.9909514453861767,0.3217092899010473,0.5340543940850738
TMEM39B,353.13226276484886,-0.1354521968004624,0.13401921551706392,-1.0106923568972541,0.31216369631151386,0.5255620961280507
KPNA6,1077.4127884566578,-0.2108980936676554,0.09498537446475665,-2.220321758545122,0.02639693395258955,0.13510227087333138
TXLNA,367.8033013060207,0.04845056386885428,0.12258454001226254,0.3952420416474019,0.6926642684193931,0.8232371938829732
CCDC28B,72.77123412884971,-0.27828367350133393,0.16332713095140522,-1.7038422941754348,0.08841055410636488,0.25747572638541755
IQCC,28.233434129074677,-0.31922005435198614,0.18091160824177407,-1.764508410789062,0.07764642055425333,0.2415332669465426
TMEM234,123.86348497765135,-0.3019399835058802,0.15568421464134144,-1.9394386527977578,0.052447947752622855,0.19879439573567295
EIF3I,176.08644020127198,-0.4415718978600499,0.14128898365603026,-3.1253101723419707,0.0017761766648790817,0.025428665724490436
LCK,26.71079635519737,-0.966847383362196,0.35447652218241177,-2.727535740335044,0.006380934465457042,0.05853425934198354
HDAC1,490.6366995686016,0.13299861080304562,0.13663839867856603,0.9733618959917497,0.33037346976761206,0.543123679046842
MARCKSL1,979.9197994414255,-0.3219239679972209,0.3297629703981851,-0.9762283727869788,0.3289513059436422,0.5414808600282358
TSSK3,92.43113684312294,0.18700593226891413,0.15817872665209667,1.1822445168636422,0.2371086935410619,0.45008671872961703
FAM229A,96.52833864218958,-0.011497111675735033,0.20987078476081358,-0.05478185869861834,0.9563122533579377,0.9772425554294543
BSDC1,1026.0087449843256,0.0786244701240701,0.12328248902378569,0.6377586204387922,0.5236308196408443,0.7062093697362793
ZBTB8A,112.84197170988196,-0.3298198793993119,0.17950555093100717,-1.8373798341538636,0.066153841696791,0.2237174543736806
ZBTB8OS,1814.4598201647966,0.17655469364769802,0.11206387260340932,1.5754827095126347,0.11514506641564275,0.29637491515586334
RBBP4,1187.830343287208,0.05785314916034553,0.06322415857143333,0.9150481472201893,0.36016635457698765,0.5696160153890347
SYNC,468.3343517850357,-0.7418536703957644,0.23670440045988003,-3.1340932781750466,0.001723860477362479,0.025051361997333856
KIAA1522,160.63797030295166,-0.06618159108158968,0.17207826076792845,-0.38460169684562767,0.7005325367558058,0.8291363101646523
YARS,1019.1061419986275,-0.17155151021871803,0.11509207622590463,-1.4905588277162876,0.13607736069280083,0.32517479258174
S100PBP,1066.8637328343234,0.31713046270826145,0.1529798640568243,2.073020947321953,0.03817033014300277,0.16879845966691784
FNDC5,120.27159070600084,-0.4927905874604053,0.24256555992783554,-2.0315768966007086,0.04219650755217264,0.17795537921494248
HPCA,418.513762889217,-1.4843238994435424,0.47600230725784237,-3.118312404816789,0.0018188989243341396,0.025824785551110816
TMEM54,72.11744665733102,-0.3764376355624723,0.19703414667374033,-1.9105197851101303,0.05606632143014944,0.20612241208533985
RNF19B,479.7509638417941,-0.6770148461356937,0.25175754884843743,-2.68915410573555,0.007163334131584189,0.06230895325754181
