,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FOXN2,2027.4252840571696,-0.6624403993332155,0.1951938516264736,-3.3937564826625435,0.0006894096698304436,0.002524928026600668
PPP1R21,2394.982125701773,-0.22242284517776895,0.18475512176500863,-1.2038791837157845,0.22863627855894253,0.2948660336685498
STON1-GTF2A1L,82.37162602753332,0.865658080945466,0.215198370779722,4.022605179625442,5.755793679169972e-05,0.0003926105921318364
FSHR,125.30699900919521,1.3171394105913299,0.31076200822647715,4.2384183900350685,2.250999793114241e-05,0.00019686387314522973
NRXN1,48477.79858451697,-0.5274271795472667,0.20145553358823654,-2.6180823636510144,0.00884254590389518,0.019042852166787506
AC010967.2,39.25310227221141,6.456878318627618,1.2686199550218045,5.089686862537678,3.5865527885104887e-07,8.386391770743267e-06
ASB3,430.9030463003234,0.2889627793197996,0.10810828304078862,2.672901383613461,0.007519835313958242,0.016636483530785645
GPR75-ASB3,3489.314005506667,-0.5353547138508655,0.2372542110272705,-2.256460323856299,0.024041817411169304,0.04361760656922343
CHAC2,99.12918180567641,0.5223450216018549,0.37293800389947374,1.4006215943137137,0.161327259965811,0.21989365860675658
ERLEC1,624.6897618428534,0.14265279539120662,0.09122773178925762,1.5636999034541872,0.117888060442657,0.16814104669880414
PSME4,2662.2586247982363,-0.6195287564662325,0.18016901989898604,-3.438597583611094,0.0005847357472180094,0.0022260560771261094
ACYP2,5114.148003967275,-0.6407998689515109,0.1359044774693079,-4.715075477158039,2.416211655673746e-06,3.5504819801240406e-05
C2orf73,153.99799413563338,-0.9796317926520532,0.259263941322336,-3.778511534059042,0.000157768546315581,0.0008325410423293814
SPTBN1,6000.708533714797,-0.414736523941216,0.1112083923237382,-3.7293635424013556,0.00019196402905300212,0.0009624133552175798
EML6,2939.4390327549386,0.2132024961794992,0.15218483868994795,1.4009443911417805,0.16123070279609542,0.2198034465734845
RTN4,9203.830820658048,-0.21318666073566195,0.16062813457131786,-1.3272062288752313,0.1844404724794637,0.24586400798192648
CLHC1,546.4226436607245,-0.6199310669338215,0.15565582125373273,-3.982704032143322,6.813558646940156e-05,0.00044483287260176736
RPS27A,879.4448548696391,0.7726161560486579,0.2890436000140147,2.673009040889321,0.007517422444522229,0.016636483530785645
MTIF2,304.9861490923998,-0.43566458295305344,0.14119958075598113,-3.0854523832189136,0.0020324276451821064,0.005827527285333956
CCDC88A,9409.722721007756,-0.2334679070513502,0.15920704784922526,-1.46644203385049,0.14252790208225002,0.1979797365392022
CFAP36,559.2337507978198,0.19253161307743918,0.1210989733843351,1.5898699030783388,0.11186413301272502,0.16081082418941045
PPP4R3B,1447.7585287912332,-0.4364830900106088,0.1219944945496538,-3.577891704227299,0.0003463769009755765,0.0014807809032071555
PNPT1,1029.3007405241015,-0.1674693067336475,0.15154329698889013,-1.1050921423857165,0.26911966502329887,0.33862801282684757
EFEMP1,2732.986615311843,-1.427910840113227,0.46869437899560523,-3.046571292732777,0.0023146758083204,0.006462696305869883
MIR217HG,22.682421467762243,1.0953625694725577,0.316485171999065,3.4610233476461065,0.0005381261394236992,0.0020870411956105638
CCDC85A,536.8614004063901,8.153860746760065,0.8681475629812294,9.392252071479191,5.873082430669031e-21,4.250349755075178e-17
VRK2,2143.8878055853634,-0.9639881039634548,0.38687441470601036,-2.4917339253256094,0.012712122697580484,0.02566540157968753
FANCL,1231.6082108858388,-0.5018827143615077,0.22244600751724572,-2.2562001447591626,0.02405809950270101,0.04364167592456378
LINC01122,1952.8480748478948,0.8881928895626978,0.41359807577355473,2.1474782925464675,0.03175522354073484,0.05523676307277924
BCL11A,1063.4123574696237,1.4828890651309008,0.45881886455542964,3.231970565481738,0.0012293971907481797,0.003938533629678874
PAPOLG,558.081139697779,-0.11922746040417452,0.0872260493158712,-1.3668790612356727,0.17166321612485858,0.231766295465223
LINC01185,119.6991722143639,-0.6297872642689815,0.23172007090484242,-2.7178796459440426,0.006570173227525926,0.014938216665914272
REL,647.6304752651256,-0.44829563527153377,0.20557370252081994,-2.180705166927329,0.02920523063587113,0.0513878565795768
PUS10,473.19873105720325,-0.5151061592685642,0.14958867314121513,-3.4434837107104506,0.0005742711870305845,0.002196677295815364
PEX13,455.0842893212339,-0.19231169674703158,0.08786736426363564,-2.1886589902710982,0.028621634779855805,0.05053916576840709
KIAA1841,814.478107665599,0.4009057314518453,0.1600393113003944,2.505045342886685,0.012243569625705362,0.02489302244169959
C2orf74,96.26624277593363,4.0853229354450535,0.6623264274176781,6.168141216066493,6.909742281707712e-10,6.850110259276535e-08
USP34,6749.9699056370955,-0.34766371989188843,0.11056206417465247,-3.144511840360466,0.0016636417892835654,0.004962809410158764
XPO1,3562.3723306112365,-0.599872224401544,0.17375509478315748,-3.4524007779465187,0.0005556217819380977,0.002143629324668221
FAM161A,383.8493776682321,0.01873113586941651,0.13913215351496463,0.1346283759447585,0.8929057050891248,0.9139323368545359
CCT4,783.3966226867401,-0.27106050767157636,0.16323093707344924,-1.660595182086144,0.09679477726077133,0.14187418795669918
COMMD1,2806.1639556644263,-0.3764755151624708,0.0859826959362965,-4.3785032681621985,1.194971495632032e-05,0.00012197473503369557
AC018462.2,74.26906352912984,2.531040158902957,0.4541340775435805,5.5733323792686935,2.4991210603065948e-08,1.0549956237211013e-06
B3GNT2,135.181749271043,0.09029142340268283,0.11946241988443064,0.7558144518588508,0.44976045073665005,0.5237365132513445
TMEM17,40.46095406091876,0.1906577365760812,0.1864205388219704,1.0227292431450232,0.30643588083707896,0.37873392018067464
EHBP1,5966.941454358491,-0.5398603178746302,0.16185568862990385,-3.335442346478563,0.0008516381108769867,0.0029846513357950372
AC007098.1,260.8324940295501,-0.9392955269115083,0.32082992128048327,-2.9277055056543055,0.003414733119294242,0.008874995002453737
WDPCP,4776.5924521787765,-0.1869786466423234,0.12791275076520153,-1.4617670679723245,0.14380505138202876,0.19956740628540315
MDH1,826.2574486258153,0.35239543886428903,0.10836007032028123,3.2520783515801472,0.001145644361160013,0.0037465107282941773
UGP2,1984.5105541262237,-0.5240084792076511,0.1419857186419777,-3.690571729463567,0.00022375058145965616,0.0010752133533615087
VPS54,2100.215844255465,-0.4679728645508931,0.11753319407628413,-3.9816229638680496,6.844629540092207e-05,0.00044661229997347844
PELI1,1541.9449139082467,-0.5352299872424794,0.23631461246314076,-2.26490432252031,0.023518551469663883,0.04282932989077944
LINC00309,16.63899499771782,1.1554277691539971,0.33566160618311996,3.442239886451757,0.0005769183980944958,0.0022055776265239653
LGALSL,81.56579451222015,0.9544462633720646,0.2449335184626967,3.896756431551554,9.748957647815651e-05,0.0005862335396530276
AFTPH,1544.4086379844096,-0.3414671335651099,0.09800255175572374,-3.4842677812740406,0.0004934854857272891,0.001954764346036339
AC008074.1,71.54131251873966,6.163870991574545,1.2554243429868919,4.909790881471624,9.117356653685063e-07,1.7250277151037596e-05
SERTAD2,912.1090014475895,-0.4612861655603361,0.15642182273366068,-2.948988558621821,0.003188157787970972,0.008409950031545809
SLC1A4,1128.788587169705,-0.4020622061528183,0.26587092077695895,-1.5122458860031225,0.1304713217636262,0.1831660437639889
CEP68,632.3640816825873,-0.059338586789876656,0.09303752463914376,-0.6377919771622027,0.5236091027717751,0.5935247986152927
RAB1A,2232.24219284906,-0.4150836179351182,0.13383974222880246,-3.101348007869906,0.001926417410174342,0.005571022096875809
ACTR2,1701.7716190853578,-0.10020436953630298,0.08517506279598382,-1.17645195961074,0.23941431884579145,0.3064994561271878
SPRED2,2159.603320655503,-0.5031244723958258,0.16110139495071185,-3.1230298939978405,0.0017899956605355585,0.005269147283016407
AC007389.3,74.56743056725617,0.032394160881445554,0.34820492899624944,0.09303188491566264,0.9258782305590761,0.9400365817278385
MEIS1,1234.7301425583123,-1.0744869546858455,0.2547590965467659,-4.217658836329729,2.4685192779215363e-05,0.00020980239594031892
ETAA1,214.12567591823594,-0.5130730420528965,0.16518082936224793,-3.1061294705556146,0.0018955370135065584,0.005498196940579945
C1D,564.8515047030448,-0.36940046546115274,0.1055248614694507,-3.500601283121264,0.00046420980289864653,0.001866899885288972
WDR92,209.58088334890152,0.00443168807165776,0.09934580933130639,0.044608706713321046,0.9644192026164027,0.971180509456136
PNO1,170.21465528151722,-0.04453661776466487,0.09674165330270006,-0.46036651477633833,0.645253165492828,0.7039037019402467
CNRIP1,498.4737394314301,0.26595951629622466,0.0938855775655464,2.832804816166195,0.004614155063919658,0.011281297364049515
FBXO48,36.293571305732065,-0.1376669585618602,0.09521099936833453,-1.4459144371469097,0.14820120205332035,0.20454507471343175
APLF,603.7163592986889,-0.7619622481414577,0.15883446194004183,-4.7972098676488075,1.608910058251777e-06,2.6432876484831125e-05
ARHGAP25,907.4274964218297,-1.0098568818731322,0.3415925578206396,-2.956319916089562,0.0031133397967201466,0.008248669269216073
ANTXR1,1692.6824920839088,-0.7172060424776581,0.22758200816167623,-3.151418024082768,0.0016247976493505769,0.004868002727530584
GFPT1,916.4490001422414,0.19157896158410653,0.11100447805845358,1.7258669644230338,0.08437134918152558,0.1261691195426595
NFU1,460.3623226224779,-0.2134747796245829,0.0799066564400856,-2.671551897364737,0.007550139648205476,0.016686627159585597
AAK1,4743.093081380059,0.08385467741431882,0.0772305830550617,1.085770352847582,0.2775806060452255,0.34746187770462633
ANXA4,1521.9314057920665,-0.5982810137786236,0.15012669006381582,-3.9851742120225686,6.743063532922607e-05,0.00044163130366294093
GMCL1,793.5012541665908,0.1549707168106983,0.1362472724029899,1.1374225265393094,0.255361694688117,0.32407761235561644
SNRNP27,62.815558583008034,0.35405957564819435,0.13009074417256666,2.7216354084232983,0.006495976614359413,0.01480333961347044
MXD1,671.8344182776574,-0.02203361963228677,0.10478560804414744,-0.21027333851995916,0.8334543428860397,0.8646371960244079
ASPRV1,39.612719223044856,0.19006038033865094,0.16546678433674636,1.148631618729312,0.25070791344732035,0.31902681133801625
PCBP1,704.2059174469717,0.49440546745714514,0.20529038266176444,2.4083225967371567,0.01602601294572027,0.031110583607343773
C2orf42,391.3493675715014,-0.022247423882128737,0.08608710879217375,-0.25842921424898946,0.7960756724351203,0.8342716925569029
PCYOX1,468.05085758859553,0.15169477894548608,0.07821692413456889,1.9394112031879658,0.05245128743623103,0.08451296163330824
SNRPG,259.71567698592605,0.09942462323024132,0.14538999172304046,0.6838477810745013,0.49407129108961445,0.5660720230532004
FAM136A,155.76630330049392,0.1948700623070103,0.11411983880293496,1.7075914613191565,0.08771217385199366,0.1305177345876176
TGFA,317.8081233845434,-0.45546543535601325,0.2609403368221392,-1.745477302983882,0.08090181993262738,0.12165952641089338
ADD2,960.9403742569201,1.5231370892843332,0.3881041954530398,3.924557134731183,8.688943623272609e-05,0.0005351649787372244
NAGK,484.724352002696,-0.19095913841718332,0.1039383629480392,-1.8372344243351946,0.0661752958016837,0.10278154645708444
MCEE,394.3751287812811,-0.27949959968972343,0.123108315715634,-2.270355158910103,0.023186042845643785,0.04231964491145626
MPHOSPH10,345.79698218233636,-0.1444992663517011,0.09486371861898904,-1.5232300446925178,0.12770116184666336,0.17995780513763077
PAIP2B,293.4882371266101,-0.294731106055867,0.2514408802672559,-1.1721686057676781,0.24112937003481572,0.3083677771588551
ZNF638,8782.327607228908,-0.44127892565776905,0.198085022848868,-2.22772483911845,0.025898869581299507,0.04646835729759874
DYSF,1248.8421216446304,-0.621259560717389,0.47582311608567673,-1.3056523311186188,0.19167081551518317,0.25421454996488235
CYP26B1,49.39357916575041,1.941529848895922,0.4201673064362722,4.620849407259626,3.821721144478753e-06,5.102061493805927e-05
EXOC6B,9910.242562844805,-0.519121053376801,0.18538831934111172,-2.800182100047124,0.005107378587477674,0.012259848340989175
SPR,39.12573735768655,0.19408911575665933,0.3183795303038789,0.6096155603075676,0.5421165015620513,0.6106759761549552
EMX1,83.01000095933917,2.370024382962546,0.5374863280972535,4.409459848686068,1.0362876881939856e-05,0.00010933529311786243
SFXN5,5420.771533887194,-0.9850466272459347,0.29525227016294336,-3.3362880722383905,0.0008490513518588393,0.0029770274386639634
RAB11FIP5,150.56768763155324,0.6936668643656149,0.1648222239736185,4.208576050257903,2.5698503781061366e-05,0.0002166337470745965
SMYD5,167.49300588074186,0.2711689030209246,0.16173854987941472,1.6765879453172818,0.0936230856400846,0.1379096826332775
PRADC1,118.00081716055846,0.44370676312072405,0.13841280100497966,3.205677219874778,0.0013474504427483623,0.004221428075398224
CCT7,260.29489350991946,0.11511877964817836,0.09763572021984593,1.1790641723025743,0.23837262366960776,0.3054630681712176
FBXO41,291.49846318673093,1.119439452718997,0.23434084122627544,4.77697121364383,1.7795523710516804e-06,2.8555068791891237e-05
EGR4,31.410448455782646,4.81775124295585,0.6609153935575813,7.289512833137106,3.110778041989618e-13,1.407043793117429e-10
ALMS1,1647.0828972207385,-0.4795723548676959,0.12286188488460499,-3.9033452507921593,9.487221822993523e-05,0.0005733530215699718
TPRKB,174.4623076455617,0.1054502304935936,0.10777799546915309,0.9784022242626909,0.3278754285486385,0.40042331015034643
DUSP11,265.83356142037843,-0.055349371568437784,0.07223018317845674,-0.7662914467721604,0.4435029064616971,0.5178911712889556
STAMBP,671.5717080537949,-0.4642135600166579,0.11823636079570925,-3.926148918087337,8.631672734925307e-05,0.0005329881621437152
ACTG2,9.773915139701785,0.5742778635883671,0.32392171226378275,1.7728909234732284,0.07624678296993231,0.11571730488694561
DGUOK,528.8856825817613,-0.20288582441920663,0.06918030378522341,-2.9327108052182638,0.0033601672167522293,0.00877572361877874
DGUOK-AS1,53.70221257970512,0.3973646159122414,0.21049825520711343,1.8877335373695447,0.05906173163260108,0.09331508608779261
TET3,1869.506018182852,-0.15347479549252546,0.17776524792003243,-0.8633565744051729,0.38794144763399674,0.4612720375465759
BOLA3,209.38510333167252,0.22362679033444616,0.1746089143642307,1.2807295157220047,0.2002886887527462,0.26385532729655486
BOLA3-AS1,38.72641920709518,0.31441331493912034,0.12303518231972063,2.555474856956625,0.01060430219011145,0.022116234855860683
MOB1A,516.8208542765567,-0.5955377528137634,0.20171526501280101,-2.95236829387191,0.003153465639771601,0.008339715269514736
MTHFD2,193.0321020382752,-1.0494152460985422,0.31583685627095137,-3.322649732804666,0.0008916680181349536,0.0030912581783198367
DCTN1,108.86160870247845,-0.44131077926056855,0.23664369732913018,-1.864874426157998,0.06219900787533946,0.09751607885481622
DCTN1-AS1,48.76296624843599,0.546932610701768,0.4659585096019309,1.1737796379532017,0.24048330194249157,0.30765028392395466
C2orf81,36.131154109631375,6.402679155416187,1.315550180570913,4.866921269880862,1.1335015722796717e-06,2.0329989785843826e-05
WDR54,71.25666951524283,1.4597122860357359,0.3387945589652738,4.308547015908114,1.6433054654593243e-05,0.00015576426527215626
RTKN,469.7583395608874,-0.23966180968483608,0.3232303169369708,-0.7414583259266785,0.45841559101908136,0.5321709387560302
MOGS,220.2269076299381,-0.05071985887952674,0.12574511786873446,-0.4033544978857413,0.6866874554600719,0.7411718292564565
MRPL53,9.009062995283399,1.290643327048506,0.4424110371239113,2.9172945942734705,0.003530821190599962,0.00911939791447963
CCDC142,197.6788125951307,-0.5169839556970025,0.15806953208332877,-3.2706110335321705,0.0010731540445962403,0.0035577096809675086
TTC31,158.13517231555483,-0.27906747215847255,0.1049740798093379,-2.658441709280392,0.007850292932020763,0.017242054612756984
PCGF1,55.15224307219131,0.4587142465479078,0.21604663209933536,2.123218687051771,0.033735530751538546,0.05802591468779191
AUP1,600.1810754927144,0.5122683225877175,0.1785753429601913,2.868639724253052,0.004122410717437063,0.010308190991860191
HTRA2,144.36515960223483,0.45963488992125084,0.1603612301681268,2.8662469690420673,0.004153700621324947,0.01036416309325842
LOXL3,304.59966549078223,-0.7320079096925559,0.2880086539213924,-2.541617759486999,0.011034076969264364,0.02284795851976143
DOK1,75.45857495796844,-0.2762378754780052,0.3138610974834909,-0.8801277944060439,0.3787900836454371,0.45236543348898134
